<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.ADBE,D,20160617,000000,97.2500000,97.3900000,95.3600000,95.5800000,2418944
US1.ADBE,D,20160620,000000,97.1000000,98.7500000,96.7700000,98.0000000,3581350
US1.ADBE,D,20160621,000000,98.6400000,99.9200000,98.1300000,99.6900000,4981464
US1.ADBE,D,20160622,000000,95.5300000,96.5000000,93.8600000,94.0100000,9094248
US1.ADBE,D,20160623,000000,94.7200000,96.2800000,94.3100000,96.2300000,3193208
US1.ADBE,D,20160624,000000,92.3900000,94.3500000,92.0400000,92.2000000,3210453
US1.ADBE,D,20160627,000000,91.5100000,92.0270000,90.3500000,90.8500000,3093509
US1.ADBE,D,20160628,000000,91.3700000,92.6500000,91.3600000,92.4600000,2201823
US1.ADBE,D,20160629,000000,92.9100000,94.6200000,92.6800000,94.3700000,2240202
US1.ADBE,D,20160630,000000,94.4800000,95.8800000,94.1300000,95.8000000,2565419
US1.ADBE,D,20160701,000000,95.0400000,97.1400000,95.0000000,95.3200000,2317124
US1.ADBE,D,20160705,000000,94.5500000,95.6100000,94.1500000,94.7300000,1789063
US1.ADBE,D,20160706,000000,94.5300000,95.4800000,94.0618000,95.1700000,1087347
US1.ADBE,D,20160707,000000,95.0100000,95.5100000,94.5400000,95.1100000,1122175
US1.ADBE,D,20160708,000000,95.8400000,96.8600000,95.3400000,96.7600000,1443420
US1.ADBE,D,20160711,000000,96.9800000,97.5500000,96.8100000,97.1500000,1287806
US1.ADBE,D,20160712,000000,97.2500000,97.7900000,96.7000000,97.5500000,1578451
US1.ADBE,D,20160713,000000,97.9700000,98.3800000,97.3400000,97.3400000,1620714
US1.ADBE,D,20160714,000000,98.0100000,98.1500000,97.4600000,97.7000000,1045399
US1.ADBE,D,20160715,000000,98.3900000,98.4000000,97.5000000,97.8000000,1128716
US1.ADBE,D,20160718,000000,97.7400000,98.5300000,97.5800000,97.8000000,1115986
US1.ADBE,D,20160719,000000,97.1100000,98.1700000,97.0010000,97.7850000,1449890
US1.ADBE,D,20160720,000000,98.1600000,98.8900000,97.8500000,98.4000000,1065565
US1.ADBE,D,20160721,000000,98.1200000,98.4250000,96.0800000,96.3400000,2047219
US1.ADBE,D,20160722,000000,96.7100000,98.2400000,96.0900000,98.0500000,1645226
US1.ADBE,D,20160725,000000,97.7500000,97.7500000,96.8842000,97.3500000,1275217
US1.ADBE,D,20160726,000000,97.8100000,98.4200000,97.0000000,97.9100000,1647202
US1.ADBE,D,20160727,000000,97.5900000,98.4100000,97.3900000,97.9300000,1328399
US1.ADBE,D,20160728,000000,97.9200000,98.6100000,97.5700000,98.4200000,1168136
US1.ADBE,D,20160729,000000,98.4000000,98.5500000,97.2300000,97.8600000,1153073
US1.ADBE,D,20160801,000000,97.7500000,98.1600000,97.2200000,97.7300000,1057903
US1.ADBE,D,20160802,000000,97.3800000,97.6300000,95.4200000,96.0400000,1755591
US1.ADBE,D,20160803,000000,96.0600000,96.6800000,95.6500000,96.6700000,1407310
US1.ADBE,D,20160804,000000,96.5000000,97.2750000,96.1900000,97.1000000,922607
US1.ADBE,D,20160805,000000,97.3600000,99.0799000,97.1500000,99.0400000,1452366
US1.ADBE,D,20160808,000000,98.8600000,98.9500000,98.3000000,98.5000000,726826
US1.ADBE,D,20160809,000000,98.7100000,99.2200000,98.4700000,98.8600000,697799
US1.ADBE,D,20160810,000000,99.1300000,100.9900000,99.0900000,100.6200000,2207411
US1.ADBE,D,20160811,000000,100.8500000,101.9300000,100.5900000,101.6800000,1834783
US1.ADBE,D,20160812,000000,101.2400000,101.2400000,100.0600000,101.0400000,1300323
US1.ADBE,D,20160815,000000,101.3800000,101.6300000,100.8800000,100.9300000,1228741
US1.ADBE,D,20160816,000000,100.5200000,100.9700000,99.9100000,100.6000000,1271602
US1.ADBE,D,20160817,000000,100.6500000,100.8100000,99.4499000,99.7000000,1661252
US1.ADBE,D,20160818,000000,99.6000000,100.9299000,99.6000000,100.6700000,1569653
US1.ADBE,D,20160819,000000,100.3200000,100.6050000,99.7200000,100.3200000,1234680
US1.ADBE,D,20160822,000000,100.3200000,100.6800000,99.9200000,100.2400000,717710
US1.ADBE,D,20160823,000000,100.4600000,101.2800000,100.2400000,101.1400000,724145
US1.ADBE,D,20160824,000000,101.0000000,101.5200000,100.6900000,101.1500000,1020040
US1.ADBE,D,20160825,000000,101.1500000,101.7900000,100.9101000,101.7000000,859303
US1.ADBE,D,20160826,000000,101.6800000,102.7500000,101.0810000,102.0600000,1234296
US1.ADBE,D,20160829,000000,101.8500000,102.6800000,101.4000000,102.3100000,773586
US1.ADBE,D,20160830,000000,102.0900000,102.3900000,101.5100000,102.0100000,946723
US1.ADBE,D,20160831,000000,101.6600000,102.6000000,101.5800000,102.3100000,1179765
US1.ADBE,D,20160901,000000,102.2300000,102.9700000,101.8100000,102.9000000,1525036
US1.ADBE,D,20160902,000000,103.4900000,104.1600000,102.9450000,103.5700000,1292512
US1.ADBE,D,20160906,000000,103.3300000,103.7400000,103.0900000,103.4900000,1107319
US1.ADBE,D,20160907,000000,103.4700000,103.5100000,102.5800000,103.0000000,1020088
US1.ADBE,D,20160908,000000,102.7700000,102.9700000,101.6200000,101.8700000,1465911
US1.ADBE,D,20160909,000000,100.9700000,101.2800000,99.3800000,99.3900000,2533911
US1.ADBE,D,20160912,000000,99.1800000,100.5000000,99.0000000,100.3300000,1995282
US1.ADBE,D,20160913,000000,99.9200000,100.3200000,97.8700000,98.7800000,3018161
US1.ADBE,D,20160914,000000,98.9500000,99.5500000,98.4900000,98.7900000,1528588
US1.ADBE,D,20160915,000000,98.8400000,100.0390000,98.4900000,99.6200000,2457163
US1.ADBE,D,20160916,000000,99.2600000,99.6700000,98.3200000,98.9300000,2661388
US1.ADBE,D,20160919,000000,99.2100000,100.2100000,99.0200000,99.6700000,2852468
US1.ADBE,D,20160920,000000,100.1600000,100.9050000,99.7200000,100.6500000,2902450
US1.ADBE,D,20160921,000000,106.5400000,108.2200000,105.8000000,107.7800000,7634415
US1.ADBE,D,20160922,000000,108.1300000,108.5000000,107.0100000,107.9200000,3163450
US1.ADBE,D,20160923,000000,107.9300000,108.0000000,106.7925000,107.4800000,2465852
US1.ADBE,D,20160926,000000,106.9100000,107.5700000,106.5300000,107.2600000,1773724
US1.ADBE,D,20160927,000000,106.9900000,109.7621000,106.7400000,109.7100000,2594641
US1.ADBE,D,20160928,000000,109.4800000,109.6850000,108.8200000,109.4800000,2143017
US1.ADBE,D,20160929,000000,109.5000000,109.5700000,107.5500000,107.7900000,1865363
US1.ADBE,D,20160930,000000,108.1400000,108.8400000,107.4400000,108.5400000,2412008
US1.ADBE,D,20161003,000000,108.4100000,108.9600000,108.1600000,108.4500000,1113065
