<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AAPL,D,20161018,000000,118.1800000,118.2100000,117.4500000,117.4500000,19467136
US1.AAPL,D,20161019,000000,117.2500000,117.7600000,113.8000000,117.1200000,17119916
US1.AAPL,D,20161020,000000,116.8600000,117.3800000,116.3300000,117.0100000,21097370
US1.AAPL,D,20161021,000000,116.8100000,116.9100000,116.2800000,116.5300000,19018844
US1.AAPL,D,20161024,000000,117.1000000,117.7400000,117.0000000,117.6100000,19189294
US1.AAPL,D,20161025,000000,117.9600000,118.3600000,117.3100000,118.2600000,34282921
US1.AAPL,D,20161026,000000,114.3100000,115.7000000,113.3100000,115.5900000,56034420
US1.AAPL,D,20161027,000000,115.3900000,115.8600000,114.1000000,114.5000000,22647683
US1.AAPL,D,20161028,000000,113.8600000,115.2100000,113.4500000,113.7200000,31335477
US1.AAPL,D,20161031,000000,113.6500000,114.2300000,113.2000000,113.5600000,20121022
US1.AAPL,D,20161101,000000,113.4600000,113.7700000,110.5300000,111.4900000,36702388
US1.AAPL,D,20161102,000000,111.4000000,112.3500000,111.2300000,111.6000000,23002755
US1.AAPL,D,20161103,000000,110.9800000,111.4600000,109.5500000,109.8200000,21826879
US1.AAPL,D,20161104,000000,108.5300000,110.2500000,108.1100000,108.8400000,25531052
US1.AAPL,D,20161107,000000,110.1000000,110.5100000,109.4600000,110.4100000,26621295
US1.AAPL,D,20161108,000000,110.3100000,111.7200000,109.7000000,111.0600000,20727016
US1.AAPL,D,20161109,000000,109.8700000,111.3200000,108.0500000,110.8800000,48705358
US1.AAPL,D,20161110,000000,111.0800000,111.0900000,105.8300000,107.7900000,50395224
US1.AAPL,D,20161111,000000,107.0300000,108.8700000,106.5500000,108.4200000,29617671
US1.AAPL,D,20161114,000000,107.7100000,107.8090000,104.0800000,105.7000000,44955074
US1.AAPL,D,20161115,000000,106.5700000,107.6800000,106.1593000,107.1100000,27373571
US1.AAPL,D,20161116,000000,106.7000000,110.2300000,106.6000000,110.0100000,34123700
US1.AAPL,D,20161117,000000,109.8200000,110.3500000,108.8300000,109.9400000,23546375
US1.AAPL,D,20161118,000000,109.7200000,110.5400000,109.6600000,110.0600000,21782527
US1.AAPL,D,20161121,000000,110.1200000,111.9900000,110.0100000,111.7300000,22975753
US1.AAPL,D,20161122,000000,111.9600000,112.4200000,111.4000000,111.7700000,18578707
US1.AAPL,D,20161123,000000,111.3600000,111.5100000,110.3300000,111.2250000,20884343
US1.AAPL,D,20161125,000000,111.1300000,112.0000000,110.9500000,111.7900000,10617914
US1.AAPL,D,20161128,000000,111.4300000,112.4650000,111.3900000,111.5800000,19307841
US1.AAPL,D,20161129,000000,110.7800000,112.0300000,110.0700000,111.4600000,24159351
US1.AAPL,D,20161130,000000,111.6100000,112.2000000,110.2700000,110.5200000,25147131
US1.AAPL,D,20161201,000000,110.3900000,110.9400000,109.0300000,109.4700000,29702602
US1.AAPL,D,20161202,000000,109.1700000,110.0900000,108.8500000,109.8900000,20492180
US1.AAPL,D,20161205,000000,110.0000000,110.0300000,108.2500000,109.1000000,26897870
US1.AAPL,D,20161206,000000,109.5000000,110.3600000,109.1900000,109.9400000,21747045
US1.AAPL,D,20161207,000000,109.2500000,111.1900000,109.1600000,111.0100000,24636822
US1.AAPL,D,20161208,000000,110.8600000,112.4300000,110.6000000,112.1100000,21802861
US1.AAPL,D,20161209,000000,112.3100000,114.7000000,112.3100000,113.9600000,28992218
US1.AAPL,D,20161212,000000,113.3000000,113.3350000,112.4900000,113.2900000,21629577
US1.AAPL,D,20161213,000000,113.7800000,115.9200000,113.7500000,115.1900000,34591349
US1.AAPL,D,20161214,000000,115.0400000,116.2000000,114.9800000,115.2000000,28197603
US1.AAPL,D,20161215,000000,115.3800000,116.7300000,115.2300000,115.8200000,25259739
US1.AAPL,D,20161216,000000,116.3300000,116.5000000,115.6450000,115.9725000,28287768
US1.AAPL,D,20161219,000000,115.8000000,117.3800000,115.7500000,116.6300000,19901827
US1.AAPL,D,20161220,000000,116.7800000,117.5000000,116.6800000,116.9500000,14958631
US1.AAPL,D,20161221,000000,116.8000000,117.4000000,116.7800000,117.0600000,15402289
US1.AAPL,D,20161222,000000,116.3500000,116.5100000,115.6400000,116.2900000,20571474
US1.AAPL,D,20161223,000000,115.5900000,116.5200000,115.5900000,116.5100000,11892314
US1.AAPL,D,20161227,000000,116.5700000,117.8000000,116.4900000,117.2500000,15073633
US1.AAPL,D,20161228,000000,117.5200000,118.0166000,116.2000000,116.7500000,17232631
US1.AAPL,D,20161229,000000,116.5400000,117.1095000,116.4000000,116.7300000,12401675
US1.AAPL,D,20161230,000000,116.6500000,117.2000000,115.4300000,115.8400000,23251452
US1.AAPL,D,20170103,000000,115.8200000,116.3300000,114.7600000,116.1400000,23418095
US1.AAPL,D,20170104,000000,115.8600000,116.5100000,115.7500000,116.0200000,16868704
US1.AAPL,D,20170105,000000,115.9200000,116.8642000,115.8100000,116.6100000,19235049
US1.AAPL,D,20170106,000000,116.7800000,118.1600000,116.4700000,117.9100000,27312576
US1.AAPL,D,20170109,000000,117.9400000,119.4300000,117.9400000,119.0000000,27283643
US1.AAPL,D,20170110,000000,118.7700000,119.3800000,118.3000000,119.1100000,19418102
US1.AAPL,D,20170111,000000,118.7200000,119.9300000,118.6000000,119.7300000,23076499
US1.AAPL,D,20170112,000000,118.8600000,119.3000000,118.2100000,119.2500000,23008015
US1.AAPL,D,20170113,000000,119.1100000,119.6200000,118.8100000,119.0300000,20584015
US1.AAPL,D,20170117,000000,118.3200000,120.2400000,118.2200000,119.9900000,28141062
US1.AAPL,D,20170118,000000,120.0000000,120.5000000,119.7100000,119.9700000,18564664
US1.AAPL,D,20170119,000000,119.4000000,120.0900000,119.3700000,119.7700000,18277861
US1.AAPL,D,20170120,000000,120.2000000,120.4500000,119.7346000,119.9900000,22238360
US1.AAPL,D,20170123,000000,119.9300000,120.8100000,119.7700000,120.0900000,18039538
US1.AAPL,D,20170124,000000,119.5500000,120.1000000,119.5000000,119.9700000,19546895
US1.AAPL,D,20170125,000000,120.4200000,122.1000000,120.2800000,121.9000000,27380324
US1.AAPL,D,20170126,000000,121.7700000,122.4400000,121.6000000,121.9400000,18577543
US1.AAPL,D,20170127,000000,122.1200000,122.3500000,121.6000000,121.7200000,16506475
US1.AAPL,D,20170130,000000,120.9300000,121.6200000,120.6600000,121.5600000,25866341
US1.AAPL,D,20170131,000000,121.1500000,121.3900000,120.6200000,121.3000000,35694716
US1.AAPL,D,20170201,000000,127.0300000,130.4900000,127.0100000,128.7500000,94228669
US1.AAPL,D,20170202,000000,127.9900000,129.3900000,127.7800000,128.5100000,27533291
US1.AAPL,D,20170203,000000,128.3100000,129.1900000,128.1600000,129.0700000,19370034
US1.AAPL,D,20170206,000000,129.1300000,130.5000000,128.9200000,130.2900000,22994890
US1.AAPL,D,20170207,000000,130.5400000,132.0900000,130.4500000,131.5100000,31175332
US1.AAPL,D,20170208,000000,131.3400000,132.2200000,131.2200000,132.0400000,18045554
US1.AAPL,D,20170209,000000,131.6600000,132.4450000,131.1200000,132.4100000,19679654
US1.AAPL,D,20170210,000000,132.4600000,132.9400000,132.0600000,132.1200000,15949275
US1.AAPL,D,20170213,000000,133.0500000,133.8200000,132.7500000,133.2900000,18422132
US1.AAPL,D,20170214,000000,133.4300000,135.0900000,133.2500000,135.0100000,25713017
US1.AAPL,D,20170215,000000,135.5200000,136.2700000,134.6200000,135.5100000,28764532
US1.AAPL,D,20170216,000000,135.6700000,135.9000000,134.8398000,135.3450000,18654773
US1.AAPL,D,20170217,000000,135.1000000,135.7900000,135.1000000,135.7100000,17075615
US1.AAPL,D,20170221,000000,136.2400000,136.7500000,135.9800000,136.6900000,17736722
US1.AAPL,D,20170222,000000,136.4600000,137.1200000,136.1100000,137.1000000,14688075
US1.AAPL,D,20170223,000000,137.3800000,137.4800000,136.3000000,136.5300000,16974001
US1.AAPL,D,20170224,000000,135.9100000,136.6500000,135.2800000,136.6400000,17604312
US1.AAPL,D,20170227,000000,137.0400000,137.4350000,136.2800000,136.9400000,15751594
US1.AAPL,D,20170228,000000,137.1000000,137.4350000,136.7000000,136.9900000,16476597
US1.AAPL,D,20170301,000000,137.8900000,140.1500000,137.5950000,139.7900000,29973023
US1.AAPL,D,20170302,000000,139.9700000,140.2786000,138.7600000,138.9300000,21457580
US1.AAPL,D,20170303,000000,138.7600000,139.8300000,138.5900000,139.7700000,15744558
US1.AAPL,D,20170306,000000,139.3650000,139.7700000,138.5959000,139.3200000,15051165
US1.AAPL,D,20170307,000000,139.0600000,139.9800000,138.7900000,139.4900000,13966989
US1.AAPL,D,20170308,000000,138.9500000,139.8000000,138.8200000,139.0100000,14379528
US1.AAPL,D,20170309,000000,138.7400000,138.7900000,137.0500000,138.6800000,17131312
US1.AAPL,D,20170310,000000,139.2500000,139.3571000,138.6400000,139.1500000,15696059
US1.AAPL,D,20170313,000000,138.8500000,139.4300000,138.8200000,139.1900000,12649189
US1.AAPL,D,20170314,000000,139.3000000,139.6500000,138.8400000,138.9800000,12283850
US1.AAPL,D,20170315,000000,139.4600000,140.7501000,139.0250000,140.4500000,19593380
US1.AAPL,D,20170316,000000,140.7200000,141.0200000,140.2600000,140.6900000,15848247
US1.AAPL,D,20170317,000000,140.9000000,141.0000000,139.8900000,139.9100000,24774224
US1.AAPL,D,20170320,000000,140.4000000,141.5000000,140.2300000,141.4900000,16441928
US1.AAPL,D,20170321,000000,142.1100000,142.8000000,139.7300000,139.8500000,33191939
US1.AAPL,D,20170322,000000,139.8450000,141.6000000,139.7600000,141.4300000,21613695
US1.AAPL,D,20170323,000000,141.2600000,141.5844000,140.6100000,140.9200000,17017954
US1.AAPL,D,20170324,000000,141.3900000,141.7400000,140.3500000,140.6300000,17897125
US1.AAPL,D,20170327,000000,139.3900000,141.2200000,138.6200000,140.8800000,18355523
US1.AAPL,D,20170328,000000,140.9100000,144.0400000,140.6200000,143.8100000,27923543
US1.AAPL,D,20170329,000000,143.6800000,144.4900000,143.1900000,144.1600000,23207131
US1.AAPL,D,20170330,000000,144.1400000,144.5000000,143.5000000,143.9200000,16327942
US1.AAPL,D,20170331,000000,143.7200000,144.2700000,143.0100000,143.6700000,14770971
US1.AAPL,D,20170403,000000,143.7100000,144.1200000,143.0500000,143.7000000,15995121
US1.AAPL,D,20170404,000000,143.2500000,144.8900000,143.1700000,144.7600000,16858491
US1.AAPL,D,20170405,000000,144.2200000,145.4600000,143.8100000,144.0200000,23134429
US1.AAPL,D,20170406,000000,144.2900000,144.5200000,143.4500000,143.6700000,17110649
US1.AAPL,D,20170407,000000,143.7300000,144.1800000,143.2700000,143.3400000,13666464
US1.AAPL,D,20170410,000000,143.6000000,143.8792000,142.9000000,143.1600000,14311954
US1.AAPL,D,20170411,000000,142.9400000,143.3500000,140.0600000,141.6200000,26302864
US1.AAPL,D,20170412,000000,141.6000000,142.1500000,141.0100000,141.7900000,17474623
US1.AAPL,D,20170413,000000,141.8400000,142.3800000,141.0500000,141.0700000,14662812
US1.AAPL,D,20170417,000000,141.1800000,141.8700000,140.8700000,141.8300000,13294337
US1.AAPL,D,20170418,000000,141.4400000,142.0400000,141.1100000,141.2200000,12133289
US1.AAPL,D,20170419,000000,141.8800000,142.0000000,140.4500000,140.6600000,13575481
US1.AAPL,D,20170420,000000,141.2100000,142.9200000,141.1600000,142.4400000,19147829
US1.AAPL,D,20170421,000000,142.4400000,142.6800000,141.8500000,142.2700000,14027845
US1.AAPL,D,20170424,000000,143.5000000,143.9500000,143.1800000,143.6300000,13512499
US1.AAPL,D,20170425,000000,143.9700000,144.9000000,143.8700000,144.5300000,14734446
US1.AAPL,D,20170426,000000,144.4900000,144.6000000,143.3762000,143.6600000,16356698
US1.AAPL,D,20170427,000000,143.9100000,144.1600000,143.3100000,143.7900000,10715757
US1.AAPL,D,20170428,000000,144.0900000,144.3000000,143.2700000,143.6400000,14498174
US1.AAPL,D,20170501,000000,145.1000000,147.2000000,144.9600000,146.5600000,25688283
US1.AAPL,D,20170502,000000,147.5400000,148.0900000,146.8400000,147.4700000,31324632
US1.AAPL,D,20170503,000000,145.5900000,147.4900000,144.2700000,147.0600000,38865732
US1.AAPL,D,20170504,000000,146.5500000,147.1400000,145.8100000,146.5400000,18953036
US1.AAPL,D,20170505,000000,146.7600000,148.9800000,146.7600000,148.9600000,22674313
US1.AAPL,D,20170508,000000,149.0300000,153.7000000,149.0300000,153.0100000,42021843
US1.AAPL,D,20170509,000000,153.8700000,154.8800000,153.4500000,153.9800000,31030678
US1.AAPL,D,20170510,000000,153.6300000,153.9400000,152.1100000,153.2600000,21129083
US1.AAPL,D,20170511,000000,152.4500000,154.0700000,152.3100000,153.9400000,18754302
US1.AAPL,D,20170512,000000,154.6900000,156.4200000,154.6700000,156.1000000,28090874
US1.AAPL,D,20170515,000000,156.0100000,156.6500000,155.0500000,155.6800000,19315970
US1.AAPL,D,20170516,000000,155.9400000,156.0600000,154.7200000,155.4700000,15910751
US1.AAPL,D,20170517,000000,153.6000000,154.5700000,149.7100000,150.2000000,42494692
US1.AAPL,D,20170518,000000,151.2700000,153.3400000,151.1300000,152.5100000,28569864
US1.AAPL,D,20170519,000000,153.4300000,153.9800000,152.6300000,153.0500000,22308339
US1.AAPL,D,20170522,000000,154.0000000,154.5800000,152.9100000,153.9600000,18481565
US1.AAPL,D,20170523,000000,154.8900000,154.9000000,153.3100000,153.8000000,16540901
US1.AAPL,D,20170524,000000,153.8400000,154.1700000,152.6700000,153.3000000,16297773
US1.AAPL,D,20170525,000000,153.7300000,154.3500000,153.0300000,153.9100000,16188757
US1.AAPL,D,20170526,000000,153.8100000,154.2400000,153.3100000,153.5900000,13083808
US1.AAPL,D,20170530,000000,153.4200000,154.4300000,153.3300000,153.6700000,14858348
US1.AAPL,D,20170531,000000,153.9700000,154.1700000,152.3800000,152.7700000,16343614
US1.AAPL,D,20170601,000000,153.1700000,153.3300000,152.2200000,153.1800000,12965298
US1.AAPL,D,20170602,000000,153.5900000,155.4500000,152.8900000,155.4500000,22760410
US1.AAPL,D,20170605,000000,154.3400000,154.4500000,153.4600000,153.9300000,20349569
US1.AAPL,D,20170606,000000,153.8900000,155.8100000,153.7800000,154.4500000,21408380
US1.AAPL,D,20170607,000000,155.0100000,155.9800000,154.4800000,155.3700000,17395256
US1.AAPL,D,20170608,000000,155.2500000,155.5400000,154.4000000,154.9200000,15637731
US1.AAPL,D,20170609,000000,155.1900000,155.1900000,146.0200000,148.9700000,55244247
US1.AAPL,D,20170612,000000,145.6000000,146.0900000,142.5100000,145.4000000,61376480
US1.AAPL,D,20170613,000000,147.1600000,147.4500000,145.1500000,146.5900000,25683484
US1.AAPL,D,20170614,000000,147.4800000,147.5000000,143.8400000,145.1600000,26138874
US1.AAPL,D,20170615,000000,143.1600000,144.4798000,142.2100000,144.3000000,27155033
US1.AAPL,D,20170616,000000,143.8100000,144.5000000,142.2000000,142.2500000,32952245
US1.AAPL,D,20170619,000000,143.9900000,146.7400000,143.6600000,146.3400000,25575493
US1.AAPL,D,20170620,000000,146.8700000,146.8700000,144.9400000,145.0100000,19671629
US1.AAPL,D,20170621,000000,145.5200000,146.0693000,144.6100000,145.8700000,15291440
US1.AAPL,D,20170622,000000,145.7500000,146.7000000,145.1199000,145.6300000,14316601
US1.AAPL,D,20170623,000000,145.1500000,147.1600000,145.1100000,146.2900000,16292883
US1.AAPL,D,20170626,000000,147.1700000,148.2800000,145.3800000,145.8000000,20973992
US1.AAPL,D,20170627,000000,145.0100000,146.1600000,143.6200000,143.7800000,20694971
US1.AAPL,D,20170628,000000,144.4900000,146.1100000,143.1601000,145.8300000,17839525
US1.AAPL,D,20170629,000000,144.7500000,145.1300000,142.2800000,143.6700000,26675009
US1.AAPL,D,20170630,000000,144.4500000,144.9600000,143.7800000,144.0300000,16528141
US1.AAPL,D,20170703,000000,144.9500000,145.3001000,143.1000000,143.5650000,12504487
US1.AAPL,D,20170705,000000,143.6900000,144.7900000,142.7237000,144.0900000,16253619
US1.AAPL,D,20170706,000000,143.1000000,143.5000000,142.4100000,142.7200000,19137004
US1.AAPL,D,20170707,000000,142.9100000,144.7500000,142.9000000,144.1700000,14528716
US1.AAPL,D,20170710,000000,144.1100000,145.9500000,143.3700000,145.0900000,16418230
US1.AAPL,D,20170711,000000,144.7300000,145.8500000,144.3800000,145.5500000,14869643
US1.AAPL,D,20170712,000000,145.8200000,146.1800000,144.8200000,145.7700000,19221549
US1.AAPL,D,20170713,000000,145.5000000,148.4900000,145.4400000,147.7800000,21393136
US1.AAPL,D,20170714,000000,147.9500000,149.3300000,147.3300000,149.0400000,16541654
US1.AAPL,D,20170717,000000,148.8200000,150.9000000,148.5700000,149.6000000,18718450
US1.AAPL,D,20170718,000000,149.4400000,150.1300000,148.6700000,150.0800000,14499080
US1.AAPL,D,20170719,000000,150.4400000,151.4200000,149.9500000,151.0200000,16162358
US1.AAPL,D,20170720,000000,151.4500000,151.7400000,150.1900000,150.3500000,13393864
US1.AAPL,D,20170721,000000,150.2400000,150.4400000,148.8800000,150.3000000,17717652
US1.AAPL,D,20170724,000000,150.5800000,152.4400000,149.9000000,152.1100000,16207278
US1.AAPL,D,20170725,000000,151.8000000,153.8400000,151.8000000,152.7500000,15015054
US1.AAPL,D,20170726,000000,153.3500000,153.9300000,153.0600000,153.5000000,11524332
US1.AAPL,D,20170727,000000,153.7800000,153.9900000,147.3000000,150.5500000,27513361
US1.AAPL,D,20170728,000000,149.9400000,150.2300000,149.1900000,149.4900000,13768001
US1.AAPL,D,20170731,000000,149.9000000,150.3300000,148.1300000,148.7700000,14893829
US1.AAPL,D,20170801,000000,149.1000000,150.2200000,148.4100000,150.0500000,21055663
US1.AAPL,D,20170802,000000,159.2800000,159.7500000,156.1600000,157.1500000,56752351
US1.AAPL,D,20170803,000000,157.0500000,157.2100000,155.0200000,155.5100000,22090839
US1.AAPL,D,20170804,000000,156.0700000,157.4000000,155.6900000,156.3400000,17335881
US1.AAPL,D,20170807,000000,157.0100000,158.9200000,156.6701000,158.7900000,17351830
US1.AAPL,D,20170808,000000,158.6100000,161.8300000,158.2700000,160.1000000,31407744
US1.AAPL,D,20170809,000000,159.2600000,161.2700000,159.1100000,161.1000000,22306801
US1.AAPL,D,20170810,000000,160.0000000,160.0100000,154.6300000,155.3200000,32593531
US1.AAPL,D,20170811,000000,156.6500000,158.5728000,156.0700000,157.4900000,22209826
US1.AAPL,D,20170814,000000,159.3300000,160.2100000,158.7500000,159.7800000,17942564
US1.AAPL,D,20170815,000000,160.6600000,162.1950000,160.1400000,161.6400000,24466886
US1.AAPL,D,20170816,000000,161.9800000,162.5100000,160.1500000,160.9200000,22706840
US1.AAPL,D,20170817,000000,160.5200000,160.7100000,157.8400000,157.8600000,22787246
US1.AAPL,D,20170818,000000,157.9600000,159.5000000,156.7200000,157.5100000,23036555
US1.AAPL,D,20170821,000000,157.5000000,157.8900000,155.1101000,157.1600000,21211001
US1.AAPL,D,20170822,000000,158.2300000,160.0000000,158.0200000,159.7800000,16593254
US1.AAPL,D,20170823,000000,159.0700000,160.4700000,158.8800000,159.9900000,14898839
US1.AAPL,D,20170824,000000,160.4300000,160.7400000,158.5500000,159.3100000,16087103
US1.AAPL,D,20170825,000000,159.6500000,160.5600000,159.2700000,159.8600000,16896629
US1.AAPL,D,20170828,000000,160.1400000,162.0000000,159.9300000,161.4700000,19034161
US1.AAPL,D,20170829,000000,160.1800000,163.1200000,160.0000000,162.9200000,24844372
US1.AAPL,D,20170830,000000,163.7200000,163.8900000,162.6100000,163.3300000,21972804
US1.AAPL,D,20170831,000000,163.6400000,164.5200000,163.4800000,163.9700000,20899651
US1.AAPL,D,20170901,000000,164.8000000,164.9400000,163.6300000,164.0400000,14083646
US1.AAPL,D,20170905,000000,163.6800000,164.2500000,160.5600000,162.0800000,25119636
US1.AAPL,D,20170906,000000,162.7100000,162.9900000,160.5200000,161.9200000,17059290
US1.AAPL,D,20170907,000000,162.1000000,162.2400000,160.3600000,161.2700000,18581793
US1.AAPL,D,20170908,000000,160.9000000,161.1500000,158.5300000,158.6300000,21138953
US1.AAPL,D,20170911,000000,160.5000000,162.0500000,159.8900000,161.4900000,24593182
US1.AAPL,D,20170912,000000,162.6100000,163.9600000,158.7700000,160.8500000,63254495
US1.AAPL,D,20170913,000000,159.8700000,159.9600000,157.9100000,159.6200000,37763737
US1.AAPL,D,20170914,000000,158.9900000,159.4000000,158.0900000,158.2700000,17796547
US1.AAPL,D,20170915,000000,158.4700000,160.9700000,158.0000000,159.8800000,32790900
US1.AAPL,D,20170918,000000,160.1100000,160.5000000,157.9950000,158.6400000,21057184
US1.AAPL,D,20170919,000000,159.5100000,159.7700000,158.4400000,158.7200000,15565766
US1.AAPL,D,20170920,000000,158.0000000,158.2600000,153.8300000,156.0500000,42409021
US1.AAPL,D,20170921,000000,155.8200000,155.8200000,152.7500000,153.4100000,30417749
US1.AAPL,D,20170922,000000,152.0800000,152.2700000,150.5600000,151.7600000,39684395
US1.AAPL,D,20170925,000000,149.9800000,151.8300000,149.1600000,150.5600000,36686569
US1.AAPL,D,20170926,000000,151.7900000,153.9200000,151.6900000,153.2200000,29067076
US1.AAPL,D,20170927,000000,153.8000000,154.7189000,153.5400000,154.2000000,20330543
US1.AAPL,D,20170928,000000,153.8300000,154.2800000,152.7000000,153.2600000,18224155
US1.AAPL,D,20170929,000000,153.2300000,154.1300000,152.0000000,154.0000000,20596210
US1.AAPL,D,20171002,000000,154.2600000,154.4500000,152.7200000,153.8100000,15691567
US1.AAPL,D,20171003,000000,153.9300000,155.0900000,153.9100000,154.4700000,13655679
US1.AAPL,D,20171004,000000,153.6300000,153.8600000,152.4600000,153.4700000,16686621
US1.AAPL,D,20171005,000000,154.1800000,155.4400000,154.0500000,155.4000000,17008206
US1.AAPL,D,20171006,000000,154.9700000,155.4900000,154.5600000,155.2900000,13291696
US1.AAPL,D,20171009,000000,155.8200000,156.7300000,155.4850000,155.8200000,12685631
US1.AAPL,D,20171010,000000,156.0000000,158.0000000,155.1000000,155.9000000,12660667
US1.AAPL,D,20171011,000000,155.9700000,156.9800000,155.7500000,156.5400000,13181365
US1.AAPL,D,20171012,000000,156.4200000,157.3700000,155.7299000,156.0100000,13613564
US1.AAPL,D,20171013,000000,156.7400000,157.2800000,156.4100000,157.0100000,13255451
US1.AAPL,D,20171016,000000,157.9000000,160.0000000,157.6500000,159.8700000,20071326
US1.AAPL,D,20171017,000000,159.7500000,160.8700000,159.2300000,160.4700000,16061337
US1.AAPL,D,20171018,000000,160.4500000,160.7100000,159.6000000,159.7700000,13671118
US1.AAPL,D,20171019,000000,156.7500000,157.0800000,155.0200000,155.9800000,32678741
US1.AAPL,D,20171020,000000,156.9100000,157.7500000,155.9600000,156.2500000,18437077
US1.AAPL,D,20171023,000000,156.8900000,157.6900000,155.5000000,156.2000000,16431956
US1.AAPL,D,20171024,000000,156.2800000,157.4200000,156.2000000,157.0900000,14024023
US1.AAPL,D,20171025,000000,156.9100000,157.5500000,155.2700000,156.4100000,16041689
US1.AAPL,D,20171026,000000,157.2500000,157.8295000,156.7800000,157.4200000,12389769
US1.AAPL,D,20171027,000000,159.3000000,163.6000000,158.7000000,163.0300000,36738139
US1.AAPL,D,20171030,000000,163.8500000,168.0700000,163.7200000,166.7200000,37120950
US1.AAPL,D,20171031,000000,167.9000000,169.6499000,166.9400000,169.0500000,28555168
US1.AAPL,D,20171101,000000,169.8700000,169.9400000,165.6100000,166.8700000,27882019
US1.AAPL,D,20171102,000000,167.5800000,168.5000000,165.2800000,168.0700000,27627577
US1.AAPL,D,20171103,000000,174.0000000,174.2600000,171.1200000,172.4800000,48908482
US1.AAPL,D,20171106,000000,172.3500000,174.9900000,171.7200000,174.3200000,27767953
US1.AAPL,D,20171107,000000,173.9100000,175.2500000,173.6000000,174.7900000,19681103
US1.AAPL,D,20171108,000000,174.6800000,176.2400000,174.3300000,176.2400000,18737896
US1.AAPL,D,20171109,000000,175.2800000,176.0950000,173.1400000,175.8700000,23800788
US1.AAPL,D,20171110,000000,175.1100000,175.3800000,174.2700000,174.6600000,15443538
US1.AAPL,D,20171113,000000,173.5000000,174.5000000,173.4000000,173.9800000,13708237
US1.AAPL,D,20171114,000000,173.0400000,173.4800000,171.1800000,171.3400000,20217243
US1.AAPL,D,20171115,000000,170.0100000,170.3197000,168.3800000,169.0900000,23179192
US1.AAPL,D,20171116,000000,171.1800000,171.8700000,170.3000000,171.1000000,17308179
US1.AAPL,D,20171117,000000,171.0400000,171.3900000,169.6400000,170.1100000,17110349
US1.AAPL,D,20171120,000000,170.2900000,170.5600000,169.5600000,169.9900000,11896159
US1.AAPL,D,20171121,000000,170.7800000,173.7000000,170.7800000,173.1300000,18680260
US1.AAPL,D,20171122,000000,173.4400000,175.0000000,173.0500000,174.9400000,18746148
US1.AAPL,D,20171124,000000,175.1000000,175.5000000,174.6459000,174.8500000,10311770
US1.AAPL,D,20171127,000000,175.0500000,175.1000000,173.3400000,174.0800000,15536569
US1.AAPL,D,20171128,000000,174.2500000,174.8700000,171.8600000,173.0000000,20127532
US1.AAPL,D,20171129,000000,172.6300000,172.9200000,167.1600000,169.4900000,34384951
US1.AAPL,D,20171130,000000,170.4300000,172.1400000,168.4400000,171.7500000,24516803
US1.AAPL,D,20171201,000000,169.9000000,171.6700000,168.5000000,171.0000000,28936602
US1.AAPL,D,20171204,000000,172.4700000,172.6200000,169.6300000,169.7600000,24866974
US1.AAPL,D,20171205,000000,169.3300000,171.5200000,168.4000000,169.6500000,21377668
US1.AAPL,D,20171206,000000,167.5000000,170.2047000,166.4600000,169.0500000,21557286
US1.AAPL,D,20171207,000000,169.0300000,170.4400000,168.9100000,169.3300000,19457349
US1.AAPL,D,20171208,000000,170.4900000,171.0000000,168.8200000,169.3600000,18047579
US1.AAPL,D,20171211,000000,169.1700000,172.8900000,168.7900000,172.6600000,23626680
US1.AAPL,D,20171212,000000,172.1500000,172.3900000,171.4610000,171.7300000,14793147
US1.AAPL,D,20171213,000000,172.6300000,173.5400000,172.0000000,172.3100000,18312078
US1.AAPL,D,20171214,000000,172.4300000,173.1300000,171.6500000,172.2200000,16586853
US1.AAPL,D,20171215,000000,172.8100000,174.1700000,172.4600000,173.8800000,26693048
US1.AAPL,D,20171218,000000,174.9200000,177.2000000,174.8600000,176.4300000,21655458
US1.AAPL,D,20171219,000000,175.0300000,175.3900000,174.0900000,174.5300000,21304218
US1.AAPL,D,20171220,000000,174.8800000,175.4200000,173.2500000,174.3600000,17865998
US1.AAPL,D,20171221,000000,174.1700000,176.0200000,174.1000000,175.0100000,15433838
US1.AAPL,D,20171222,000000,174.7100000,175.4240000,174.5000000,175.0500000,11188248
US1.AAPL,D,20171226,000000,170.6600000,171.4700000,169.6790000,170.5700000,27530009
US1.AAPL,D,20171227,000000,170.1000000,170.7800000,169.7100000,170.5800000,16464676
US1.AAPL,D,20171228,000000,171.0000000,171.8500000,170.4800000,171.0700000,13310803
US1.AAPL,D,20171229,000000,170.7100000,170.7100000,169.2200000,169.3000000,19469267
US1.AAPL,D,20180102,000000,170.1600000,172.3000000,169.2600000,172.2600000,20534133
US1.AAPL,D,20180103,000000,172.5200000,174.5500000,171.9600000,172.1800000,23202097
US1.AAPL,D,20180104,000000,172.5400000,173.4700000,172.0800000,173.0200000,17742631
US1.AAPL,D,20180105,000000,173.4400000,175.3700000,173.0500000,174.9600000,18420116
US1.AAPL,D,20180108,000000,174.3100000,175.6100000,173.9300000,174.3400000,15553572
US1.AAPL,D,20180109,000000,174.5500000,175.0600000,173.4100000,174.3300000,17265299
