<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AMZN,D,20160711,000000,750.0000000,755.9000000,747.0000000,753.7800000,2174607
US1.AMZN,D,20160712,000000,756.7900000,757.3400000,740.3300000,748.2100000,4259525
US1.AMZN,D,20160713,000000,746.7600000,756.8700000,741.2500000,742.7400000,3222652
US1.AMZN,D,20160714,000000,748.8600000,749.0400000,739.0200000,741.1900000,1673802
US1.AMZN,D,20160715,000000,746.2000000,746.7000000,734.0500000,735.4300000,2210174
US1.AMZN,D,20160718,000000,735.4900000,741.5954000,728.7200000,736.0700000,2089823
US1.AMZN,D,20160719,000000,732.5000000,743.3300000,732.3100000,740.0600000,1568630
US1.AMZN,D,20160720,000000,743.7500000,746.2500000,740.7000000,745.7200000,1509476
US1.AMZN,D,20160721,000000,746.6500000,749.3600000,742.7918000,744.3700000,1655135
US1.AMZN,D,20160722,000000,747.6900000,751.2800000,743.5300000,744.8600000,1604244
US1.AMZN,D,20160725,000000,746.5500000,748.5000000,735.3500000,739.6800000,1846612
US1.AMZN,D,20160726,000000,742.7700000,743.1300000,732.7525000,735.5900000,1622542
US1.AMZN,D,20160727,000000,737.8500000,740.9400000,733.8600000,736.7300000,1867133
US1.AMZN,D,20160728,000000,745.9900000,753.3600000,739.7000000,752.6000000,3789630
US1.AMZN,D,20160729,000000,765.0000000,766.0000000,755.0000000,758.7500000,4799488
US1.AMZN,D,20160801,000000,759.1700000,770.5000000,757.0600000,767.6200000,2602474
US1.AMZN,D,20160802,000000,763.8200000,765.0100000,757.0200000,760.5700000,2583185
US1.AMZN,D,20160803,000000,757.3000000,758.8900000,752.2500000,754.5500000,2657609
US1.AMZN,D,20160804,000000,753.7000000,765.0000000,750.3500000,760.7300000,2480106
US1.AMZN,D,20160805,000000,764.8100000,768.4700000,763.0900000,765.8600000,1751573
US1.AMZN,D,20160808,000000,766.8100000,767.0000000,761.0150000,766.5600000,1248853
US1.AMZN,D,20160809,000000,767.3900000,772.6000000,766.9000000,768.3200000,1309308
US1.AMZN,D,20160810,000000,769.8000000,772.1000000,766.1900000,768.4400000,1138493
US1.AMZN,D,20160811,000000,769.8900000,773.7500000,769.1200000,771.2800000,1373950
US1.AMZN,D,20160812,000000,768.6800000,773.1500000,768.4225000,772.5600000,1022358
US1.AMZN,D,20160815,000000,771.9000000,772.0400000,767.7100000,768.4900000,1448845
US1.AMZN,D,20160816,000000,768.6200000,768.7317000,763.8200000,764.0400000,1020613
US1.AMZN,D,20160817,000000,764.4600000,765.2200000,759.1990000,764.5700000,1282958
US1.AMZN,D,20160818,000000,764.0000000,765.1700000,760.6000000,764.2800000,822780
US1.AMZN,D,20160819,000000,762.6200000,762.6300000,756.8900000,757.1100000,1658815
US1.AMZN,D,20160822,000000,757.5000000,759.8500000,752.1000000,759.4800000,1169843
US1.AMZN,D,20160823,000000,763.3100000,764.7000000,761.0000000,762.4400000,938891
US1.AMZN,D,20160824,000000,763.1600000,763.4100000,755.3600000,757.5500000,1179670
US1.AMZN,D,20160825,000000,756.0000000,760.5600000,754.7410000,759.3800000,1070404
US1.AMZN,D,20160826,000000,760.0500000,770.0000000,759.7950000,769.0400000,1964096
US1.AMZN,D,20160829,000000,768.7200000,774.9800000,768.6000000,771.2900000,1517039
US1.AMZN,D,20160830,000000,771.0000000,771.8358000,765.5600000,767.5800000,1219351
US1.AMZN,D,20160831,000000,766.6000000,769.6400000,764.0000000,769.1600000,1043483
US1.AMZN,D,20160901,000000,770.9000000,772.0400000,766.7500000,770.6400000,1159138
US1.AMZN,D,20160902,000000,774.4600000,776.0000000,771.7000000,772.4500000,1414948
US1.AMZN,D,20160906,000000,774.0000000,789.4800000,770.2200000,788.8600000,2601426
US1.AMZN,D,20160907,000000,789.5300000,790.7900000,784.3300000,784.5500000,1675544
US1.AMZN,D,20160908,000000,783.9000000,786.5000000,781.4400000,784.1200000,1280603
US1.AMZN,D,20160909,000000,779.5400000,781.0000000,760.1100000,760.1900000,2833261
US1.AMZN,D,20160912,000000,757.7000000,772.6600000,756.0000000,771.5100000,2111643
US1.AMZN,D,20160913,000000,768.7700000,771.4900000,759.0500000,761.0100000,2193662
US1.AMZN,D,20160914,000000,762.2600000,767.5000000,758.8500000,761.0000000,1720062
US1.AMZN,D,20160915,000000,762.0000000,770.8700000,757.5800000,769.6900000,2190421
US1.AMZN,D,20160916,000000,773.1100000,780.4600000,771.6600000,778.5200000,3144993
US1.AMZN,D,20160919,000000,779.9700000,781.9400000,771.0000000,775.1000000,1543176
US1.AMZN,D,20160920,000000,778.5700000,781.3700000,776.0000000,780.3100000,1307917
US1.AMZN,D,20160921,000000,782.5300000,790.6900000,779.0100000,789.7400000,1638868
US1.AMZN,D,20160922,000000,794.9300000,805.8890000,794.2700000,804.5300000,2899800
US1.AMZN,D,20160923,000000,803.1300000,807.7500000,802.1200000,805.7500000,1627398
US1.AMZN,D,20160926,000000,801.8000000,805.9300000,797.1450000,799.1600000,1839330
US1.AMZN,D,20160927,000000,801.8500000,816.6400000,801.1100000,816.1400000,2565576
US1.AMZN,D,20160928,000000,817.7800000,830.1400000,817.0337000,828.7100000,3198836
US1.AMZN,D,20160929,000000,828.2600000,837.5000000,824.6300000,829.0500000,3711344
US1.AMZN,D,20160930,000000,832.6300000,839.9500000,832.4000000,837.2900000,2845098
US1.AMZN,D,20161003,000000,836.0000000,839.8600000,831.2500000,836.9162000,1976594
US1.AMZN,D,20161004,000000,840.7800000,842.3650000,830.2600000,834.1000000,2117398
US1.AMZN,D,20161005,000000,838.0000000,845.6700000,836.1200000,844.3600000,2450243
US1.AMZN,D,20161006,000000,843.7000000,847.2100000,840.6000000,841.7000000,1934471
US1.AMZN,D,20161007,000000,845.7700000,845.9500000,837.4500000,839.4100000,1765998
US1.AMZN,D,20161010,000000,843.2500000,845.2000000,840.2700000,841.5800000,1290466
US1.AMZN,D,20161011,000000,840.8000000,841.2900000,828.3500000,830.8300000,2548107
US1.AMZN,D,20161012,000000,834.0000000,837.6660000,830.1000000,834.1000000,1603738
US1.AMZN,D,20161013,000000,829.0000000,831.8000000,821.2100000,829.4600000,2125914
US1.AMZN,D,20161014,000000,835.1800000,835.7400000,823.0000000,823.0000000,2117925
US1.AMZN,D,20161017,000000,821.5000000,822.0000000,811.6800000,812.9400000,2396628
US1.AMZN,D,20161018,000000,822.1100000,823.2600000,815.0200000,817.6400000,1770348
US1.AMZN,D,20161019,000000,820.4000000,820.6700000,815.1700000,817.6800000,1423803
US1.AMZN,D,20161020,000000,813.9900000,815.7100000,803.1000000,810.3100000,2211088
US1.AMZN,D,20161021,000000,809.3600000,819.4200000,809.0000000,819.0000000,1908120
US1.AMZN,D,20161024,000000,824.9500000,838.3000000,822.2100000,838.0900000,2831595
US1.AMZN,D,20161025,000000,839.2700000,843.0900000,833.2200000,835.1200000,2371270
US1.AMZN,D,20161026,000000,833.2100000,833.4400000,820.0000000,822.5700000,2828354
US1.AMZN,D,20161027,000000,831.2400000,831.7200000,815.4300000,818.8600000,4029628
US1.AMZN,D,20161028,000000,782.0000000,789.4900000,774.6100000,776.3000000,7291577
US1.AMZN,D,20161031,000000,781.0300000,793.7000000,780.1100000,789.9100000,3824459
US1.AMZN,D,20161101,000000,798.8800000,800.8400000,776.7130000,785.2300000,3920928
US1.AMZN,D,20161102,000000,783.9300000,784.7500000,763.5500000,765.5500000,3453126
US1.AMZN,D,20161103,000000,765.3600000,777.0000000,764.0000000,766.8300000,2874137
US1.AMZN,D,20161104,000000,762.7900000,766.0000000,753.2301000,755.1200000,3795426
US1.AMZN,D,20161107,000000,771.5700000,787.7320000,770.9400000,784.9350000,4439079
US1.AMZN,D,20161108,000000,784.9700000,791.7399000,779.1000000,787.7600000,2455575
US1.AMZN,D,20161109,000000,764.0100000,777.5000000,760.0900000,771.8800000,6009836
US1.AMZN,D,20161110,000000,778.8100000,778.8300000,717.7000000,742.3600000,9767306
US1.AMZN,D,20161111,000000,735.7300000,743.2600000,728.9000000,739.0100000,5128319
US1.AMZN,D,20161114,000000,746.2000000,746.2000000,710.1000000,719.0700000,5526704
US1.AMZN,D,20161115,000000,730.0000000,746.7800000,725.9900000,743.3200000,4972583
US1.AMZN,D,20161116,000000,739.3700000,749.8700000,735.6100000,746.4400000,2642614
US1.AMZN,D,20161117,000000,749.3200000,757.5000000,748.0000000,756.4000000,2674630
US1.AMZN,D,20161118,000000,761.0000000,767.7400000,757.6435000,760.1700000,3132596
US1.AMZN,D,20161121,000000,766.0000000,780.3500000,765.1100000,780.0000000,3273532
US1.AMZN,D,20161122,000000,788.0700000,792.4000000,781.0000000,785.3400000,3848558
US1.AMZN,D,20161123,000000,781.7400000,781.7500000,773.1200000,780.1200000,2503759
US1.AMZN,D,20161125,000000,786.5000000,786.7500000,777.9000000,780.4900000,1421446
US1.AMZN,D,20161128,000000,776.9900000,777.0000000,764.2400000,766.8400000,3077607
US1.AMZN,D,20161129,000000,768.0000000,769.8900000,761.3200000,762.4800000,2271947
US1.AMZN,D,20161130,000000,762.3400000,768.0900000,750.2500000,750.5900000,3133120
US1.AMZN,D,20161201,000000,752.4100000,753.3700000,738.0300000,743.6600000,3449187
US1.AMZN,D,20161202,000000,743.4000000,748.4903000,736.7000000,740.3400000,2597481
US1.AMZN,D,20161205,000000,745.0000000,761.4900000,742.0000000,759.3600000,3124663
US1.AMZN,D,20161206,000000,763.9600000,768.2400000,757.2500000,764.6800000,2774718
US1.AMZN,D,20161207,000000,764.5400000,770.4200000,755.8200000,770.4200000,2557631
US1.AMZN,D,20161208,000000,771.8700000,773.7900000,765.1900000,767.2800000,2323711
US1.AMZN,D,20161209,000000,770.0000000,770.2500000,765.3400000,768.6500000,1656875
US1.AMZN,D,20161212,000000,766.4000000,766.8900000,757.2000000,759.8275000,2045147
US1.AMZN,D,20161213,000000,764.8200000,782.4600000,762.0000000,774.3300000,3928994
US1.AMZN,D,20161214,000000,778.2500000,780.8600000,762.8100000,768.8100000,3983496
US1.AMZN,D,20161215,000000,766.2800000,769.1000000,760.3100000,760.6600000,2748417
US1.AMZN,D,20161216,000000,764.0900000,765.1300000,754.0000000,757.7700000,3190406
US1.AMZN,D,20161219,000000,758.8900000,770.5000000,756.1600000,766.0800000,2292405
US1.AMZN,D,20161220,000000,768.6500000,774.3900000,767.7100000,771.2100000,1893511
US1.AMZN,D,20161221,000000,770.0000000,771.2200000,765.7000000,770.6100000,1482346
US1.AMZN,D,20161222,000000,768.1300000,771.2100000,763.0200000,766.2600000,1722128
US1.AMZN,D,20161223,000000,764.5500000,766.5000000,757.9900000,760.5800000,1440168
US1.AMZN,D,20161227,000000,763.4000000,774.6500000,761.2000000,771.4000000,1975531
US1.AMZN,D,20161228,000000,776.2500000,780.0000000,770.5000000,772.1400000,2449867
US1.AMZN,D,20161229,000000,772.4000000,773.4000000,760.8500000,765.1500000,2379201
US1.AMZN,D,20161230,000000,766.4700000,767.3999000,748.2800000,750.0300000,2786459
US1.AMZN,D,20170103,000000,757.9200000,758.7595000,747.7000000,753.6600000,2511913
US1.AMZN,D,20170104,000000,758.2400000,759.6800000,754.2000000,757.1800000,1671544
US1.AMZN,D,20170105,000000,761.5500000,782.3999000,760.2557000,780.4500000,4401014
US1.AMZN,D,20170106,000000,782.2800000,799.4400000,778.4800000,795.9900000,4559445
US1.AMZN,D,20170109,000000,798.0000000,801.7742000,791.7700000,796.9200000,2550616
US1.AMZN,D,20170110,000000,796.6000000,798.0000000,789.5434000,795.9000000,1759185
US1.AMZN,D,20170111,000000,793.6600000,799.5000000,789.5100000,799.0100000,2103978
US1.AMZN,D,20170112,000000,800.3100000,814.1300000,799.5000000,813.5100000,3610360
US1.AMZN,D,20170113,000000,814.3200000,821.6500000,811.4000000,817.2400000,2762463
US1.AMZN,D,20170117,000000,815.7000000,816.0000000,803.4400000,809.5400000,2508458
US1.AMZN,D,20170118,000000,809.5000000,811.7300000,804.2700000,807.4800000,1616153
US1.AMZN,D,20170119,000000,810.0000000,813.5100000,807.3200000,808.9200000,1720633
US1.AMZN,D,20170120,000000,815.2400000,816.0200000,806.2600000,808.2700000,2307217
US1.AMZN,D,20170123,000000,806.8000000,818.5000000,805.0800000,817.9000000,1835792
US1.AMZN,D,20170124,000000,822.0000000,823.9900000,814.5000000,822.4400000,2114417
US1.AMZN,D,20170125,000000,825.7900000,837.4183000,825.2880000,836.6600000,2799331
US1.AMZN,D,20170126,000000,835.5300000,843.8400000,833.0000000,839.1300000,2564238
US1.AMZN,D,20170127,000000,839.0000000,839.7000000,829.4400000,835.7600000,2066479
US1.AMZN,D,20170130,000000,833.0000000,833.5000000,816.3800000,830.3700000,2641984
US1.AMZN,D,20170131,000000,823.8400000,826.9900000,819.5600000,823.2800000,2153153
US1.AMZN,D,20170201,000000,829.2100000,833.7800000,824.9400000,832.2700000,2720244
US1.AMZN,D,20170202,000000,836.5900000,842.4900000,828.2600000,839.9500000,4054940
US1.AMZN,D,20170203,000000,806.7700000,818.3000000,804.0000000,810.0800000,7601170
US1.AMZN,D,20170206,000000,809.8000000,810.7200000,803.0000000,807.6100000,2632498
US1.AMZN,D,20170207,000000,809.3100000,816.1600000,807.5000000,812.4500000,2563108
US1.AMZN,D,20170208,000000,812.6900000,821.4790000,812.5000000,819.7000000,1966070
US1.AMZN,D,20170209,000000,821.6000000,825.0000000,819.7100000,821.2700000,1648568
US1.AMZN,D,20170210,000000,823.8200000,828.0000000,822.8500000,827.4700000,1592521
US1.AMZN,D,20170213,000000,831.6200000,842.9999000,828.5500000,836.5200000,3011352
US1.AMZN,D,20170214,000000,837.0000000,838.3100000,831.4522000,836.3900000,1748432
US1.AMZN,D,20170215,000000,834.0000000,842.8100000,832.8200000,842.7200000,2087578
US1.AMZN,D,20170216,000000,841.8400000,845.0000000,839.3750000,844.1200000,1919442
US1.AMZN,D,20170217,000000,842.0000000,847.2700000,840.7300000,845.0600000,2047764
US1.AMZN,D,20170221,000000,848.8400000,857.9800000,847.2500000,856.4400000,2333692
US1.AMZN,D,20170222,000000,856.9500000,858.4300000,852.1800000,855.6000000,1801817
US1.AMZN,D,20170223,000000,857.5700000,860.8600000,848.0000000,852.1900000,2437613
US1.AMZN,D,20170224,000000,845.0000000,845.8100000,837.7501000,845.2300000,2637694
US1.AMZN,D,20170227,000000,842.3800000,852.5000000,839.6700000,848.6400000,1855643
US1.AMZN,D,20170228,000000,851.4500000,854.0900000,842.0500000,845.0400000,1867681
US1.AMZN,D,20170301,000000,853.0500000,854.8300000,849.0100000,853.0800000,1780613
US1.AMZN,D,20170302,000000,853.0800000,854.8200000,847.2800000,848.8700000,1465858
US1.AMZN,D,20170303,000000,847.2000000,851.9850000,846.2700000,849.8500000,1300498
US1.AMZN,D,20170306,000000,845.2200000,848.4900000,841.1200000,846.6000000,1740247
US1.AMZN,D,20170307,000000,845.4800000,848.4600000,843.7500000,845.9300000,1552612
US1.AMZN,D,20170308,000000,848.0000000,853.0700000,846.7900000,850.5400000,1545036
US1.AMZN,D,20170309,000000,851.0000000,856.3999000,850.3100000,853.0000000,1352961
US1.AMZN,D,20170310,000000,857.0000000,857.3500000,851.7200000,852.2000000,1598877
US1.AMZN,D,20170313,000000,851.7700000,855.6900000,851.7100000,854.5000000,1258088
US1.AMZN,D,20170314,000000,853.5500000,853.7500000,847.5500000,852.1100000,1396753
US1.AMZN,D,20170315,000000,854.3300000,854.4500000,847.1100000,852.8500000,1775776
US1.AMZN,D,20170316,000000,855.3000000,855.5000000,850.5100000,853.3700000,1250446
US1.AMZN,D,20170317,000000,853.4100000,853.8300000,850.6400000,852.3100000,2009725
US1.AMZN,D,20170320,000000,851.5100000,857.8000000,851.0100000,856.9800000,1638083
US1.AMZN,D,20170321,000000,858.8400000,862.7950000,841.3100000,843.1900000,3163549
US1.AMZN,D,20170322,000000,840.4300000,849.3700000,839.0500000,848.0700000,1882122
US1.AMZN,D,20170323,000000,848.2000000,850.8900000,844.8000000,847.5600000,1171053
US1.AMZN,D,20170324,000000,851.6700000,851.8000000,843.5300000,845.6100000,1460806
US1.AMZN,D,20170327,000000,838.0700000,850.3000000,833.5000000,846.8300000,1941551
US1.AMZN,D,20170328,000000,851.0600000,858.4600000,850.1000000,856.0000000,1977150
US1.AMZN,D,20170329,000000,859.9000000,876.4380000,859.0200000,874.3200000,3049753
US1.AMZN,D,20170330,000000,874.9500000,877.0600000,871.6600000,876.3500000,2005310
US1.AMZN,D,20170331,000000,877.0000000,890.3500000,876.6500000,886.5500000,2699276
US1.AMZN,D,20170403,000000,888.0000000,893.4900000,885.4200000,891.5200000,2405076
US1.AMZN,D,20170404,000000,891.5000000,908.5384000,890.2800000,906.8600000,3761710
US1.AMZN,D,20170405,000000,910.8200000,923.7200000,905.6200000,909.3300000,5584864
US1.AMZN,D,20170406,000000,913.8300000,917.1899000,894.4927000,898.2800000,4722443
US1.AMZN,D,20170407,000000,899.6500000,900.0900000,889.3100000,894.8800000,2779808
US1.AMZN,D,20170410,000000,899.6300000,908.5100000,899.0000000,907.0400000,2181323
US1.AMZN,D,20170411,000000,907.0400000,911.2400000,897.5000000,902.6600000,2174031
US1.AMZN,D,20170412,000000,903.0900000,904.0900000,895.2501000,896.3000000,1774316
US1.AMZN,D,20170413,000000,891.4500000,894.9700000,884.4900000,884.6700000,2297279
US1.AMZN,D,20170417,000000,887.5000000,902.3800000,887.5000000,902.0200000,1922025
US1.AMZN,D,20170418,000000,900.9900000,909.6100000,900.7800000,903.7600000,2023002
US1.AMZN,D,20170419,000000,907.8400000,910.5000000,897.3690000,899.0300000,1990727
US1.AMZN,D,20170420,000000,899.7000000,905.3200000,896.2900000,902.0600000,1929509
US1.AMZN,D,20170421,000000,902.6700000,903.6500000,896.7700000,898.5300000,1689221
US1.AMZN,D,20170424,000000,908.6800000,909.9900000,903.8200000,907.3500000,2196873
US1.AMZN,D,20170425,000000,907.0100000,909.4800000,903.0000000,907.6300000,2362144
US1.AMZN,D,20170426,000000,910.3000000,915.7490000,907.5600000,909.2800000,1813838
US1.AMZN,D,20170427,000000,914.1900000,921.8600000,912.1100000,919.0000000,3033127
US1.AMZN,D,20170428,000000,949.1000000,949.5900000,924.3335000,925.0000000,5248508
US1.AMZN,D,20170501,000000,927.8000000,954.4000000,927.8000000,948.4300000,3909398
US1.AMZN,D,20170502,000000,946.7500000,950.1000000,941.4130000,946.9400000,2675563
US1.AMZN,D,20170503,000000,946.0000000,946.0000000,935.9000000,941.0200000,2564101
US1.AMZN,D,20170504,000000,944.3100000,945.0000000,934.2150000,937.5300000,1588535
US1.AMZN,D,20170505,000000,940.6500000,940.7900000,930.3000000,934.1500000,1888077
US1.AMZN,D,20170508,000000,940.8300000,949.0500000,939.2100000,949.0200000,2379357
US1.AMZN,D,20170509,000000,952.8000000,957.8900000,950.2000000,952.8000000,2087384
US1.AMZN,D,20170510,000000,953.5000000,953.7499000,945.0000000,948.9500000,1315519
US1.AMZN,D,20170511,000000,945.1100000,950.2900000,940.7750000,947.6100000,1371381
US1.AMZN,D,20170512,000000,953.4600000,962.7900000,951.5300000,961.6300000,2505974
US1.AMZN,D,20170515,000000,958.7300000,963.1500000,956.0550000,958.3000000,3002809
US1.AMZN,D,20170516,000000,961.0000000,970.0600000,960.9100000,966.0800000,2096564
US1.AMZN,D,20170517,000000,954.1200000,960.3957000,944.1200000,944.8900000,3377202
US1.AMZN,D,20170518,000000,944.8100000,962.7500000,944.7600000,958.5500000,2663060
US1.AMZN,D,20170519,000000,962.8400000,968.9200000,959.7200000,960.0000000,2603067
US1.AMZN,D,20170522,000000,964.0000000,971.3800000,962.9000000,970.6800000,1808552
US1.AMZN,D,20170523,000000,975.0200000,975.2000000,966.8500000,971.5400000,1666151
US1.AMZN,D,20170524,000000,976.0000000,981.0000000,970.2300000,980.3500000,1579551
US1.AMZN,D,20170525,000000,984.8500000,999.0000000,982.1100000,993.3900000,3354037
US1.AMZN,D,20170526,000000,995.0000000,998.6500000,989.2491000,995.7600000,2506987
US1.AMZN,D,20170530,000000,996.6300000,1001.2000000,995.5200000,996.7600000,2155705
US1.AMZN,D,20170531,000000,1000.0000000,1000.1200000,982.1600000,994.6300000,2526647
US1.AMZN,D,20170601,000000,998.5900000,998.9900000,991.3700000,996.9200000,1662729
US1.AMZN,D,20170602,000000,998.9900000,1008.4800000,995.6700000,1006.7800000,2638959
US1.AMZN,D,20170605,000000,1007.2200000,1013.2100000,1003.5100000,1011.1700000,1859272
US1.AMZN,D,20170606,000000,1011.8400000,1016.5000000,1001.2500000,1003.0000000,2264501
US1.AMZN,D,20170607,000000,1005.9500000,1010.2500000,1002.0000000,1010.0800000,1909341
US1.AMZN,D,20170608,000000,1012.0600000,1013.6100000,1006.1100000,1010.3900000,1825291
US1.AMZN,D,20170609,000000,1012.4900000,1012.9900000,927.0000000,977.2700000,5238664
US1.AMZN,D,20170612,000000,967.3000000,975.9500000,945.0000000,964.9200000,6801192
US1.AMZN,D,20170613,000000,977.9900000,984.5000000,966.1000000,980.8000000,3123922
US1.AMZN,D,20170614,000000,988.5800000,990.3400000,966.7100000,976.2000000,2767394
US1.AMZN,D,20170615,000000,955.4200000,965.7300000,950.8600000,964.0000000,3820995
US1.AMZN,D,20170616,000000,996.0000000,999.7500000,982.0000000,987.6100000,7787451
US1.AMZN,D,20170619,000000,1017.0000000,1017.0000000,989.9000000,995.1300000,3355328
US1.AMZN,D,20170620,000000,998.0000000,1004.8800000,992.0200000,992.5800000,2947735
US1.AMZN,D,20170621,000000,998.7000000,1002.7200000,992.6518000,1001.7900000,2009060
US1.AMZN,D,20170622,000000,1002.2300000,1006.9600000,997.2000000,1001.3900000,1529152
US1.AMZN,D,20170623,000000,1002.2300000,1004.6200000,998.0200000,1003.7400000,1567578
US1.AMZN,D,20170626,000000,1008.5000000,1009.8000000,992.0000000,993.9900000,2296456
US1.AMZN,D,20170627,000000,990.6900000,998.8000000,976.0000000,977.4100000,2547606
US1.AMZN,D,20170628,000000,978.9500000,990.6800000,969.2100000,990.0300000,2503993
US1.AMZN,D,20170629,000000,980.0100000,987.5600000,965.2500000,975.9100000,2848218
US1.AMZN,D,20170630,000000,980.1200000,983.4700000,967.6100000,968.0000000,2236087
US1.AMZN,D,20170703,000000,972.4900000,974.4900000,951.0001000,954.6400000,2090577
US1.AMZN,D,20170705,000000,961.0800000,975.0000000,955.2500000,971.2000000,2478784
US1.AMZN,D,20170706,000000,964.6600000,974.4000000,959.0200000,965.1400000,2217027
US1.AMZN,D,20170707,000000,969.5500000,980.1100000,969.1400000,978.6600000,1722185
US1.AMZN,D,20170710,000000,985.0000000,999.4392000,983.5000000,996.3300000,2299259
US1.AMZN,D,20170711,000000,993.4500000,995.9900000,983.7200000,994.1000000,1999952
US1.AMZN,D,20170712,000000,1000.6500000,1008.5500000,998.1000000,1006.5000000,2395069
US1.AMZN,D,20170713,000000,1004.4100000,1006.8800000,995.9000000,999.8400000,1864264
US1.AMZN,D,20170714,000000,1002.4000000,1004.4500000,996.8900000,1001.9000000,1342806
US1.AMZN,D,20170717,000000,1004.6900000,1014.7500000,1003.8100000,1010.0500000,2280671
US1.AMZN,D,20170718,000000,1006.0000000,1026.0300000,1004.0000000,1024.3000000,2734515
US1.AMZN,D,20170719,000000,1025.0000000,1031.5900000,1022.5000000,1026.8800000,2021577
US1.AMZN,D,20170720,000000,1031.5900000,1034.9700000,1022.5200000,1029.2000000,1927162
US1.AMZN,D,20170721,000000,1021.9400000,1026.1000000,1011.0000000,1024.9300000,1691078
US1.AMZN,D,20170724,000000,1028.3400000,1043.0100000,1027.4300000,1038.4800000,1966399
US1.AMZN,D,20170725,000000,1038.0500000,1043.3300000,1032.4800000,1040.1300000,1491083
US1.AMZN,D,20170726,000000,1043.2000000,1053.2000000,1043.2000000,1053.2000000,1799775
US1.AMZN,D,20170727,000000,1069.7300000,1083.3100000,1040.1800000,1044.9800000,6666213
US1.AMZN,D,20170728,000000,1011.9000000,1032.8500000,1001.0000000,1020.0100000,4902480
US1.AMZN,D,20170731,000000,1019.0500000,1019.0500000,987.0200000,987.5000000,4890526
US1.AMZN,D,20170801,000000,996.1100000,1006.4000000,991.5800000,996.1900000,2947038
US1.AMZN,D,20170802,000000,1001.7700000,1003.2100000,981.7300000,995.3200000,2717447
US1.AMZN,D,20170803,000000,999.4700000,999.5000000,984.5900000,987.1407000,2108352
US1.AMZN,D,20170804,000000,989.6800000,991.6720000,982.0000000,987.4100000,1850318
US1.AMZN,D,20170807,000000,990.6500000,995.0000000,987.1400000,991.8000000,1753891
US1.AMZN,D,20170808,000000,994.3500000,996.2800000,985.7900000,989.7800000,1882719
US1.AMZN,D,20170809,000000,982.6000000,988.0000000,975.2700000,982.2200000,2275484
US1.AMZN,D,20170810,000000,976.2950000,979.8600000,954.6800000,956.5400000,3704269
US1.AMZN,D,20170811,000000,960.0700000,970.3900000,951.3800000,968.2000000,2242383
US1.AMZN,D,20170814,000000,978.4200000,985.5000000,976.1900000,983.2500000,2075824
US1.AMZN,D,20170815,000000,988.9000000,991.7400000,982.0000000,982.6800000,1721607
US1.AMZN,D,20170816,000000,981.6500000,986.4605000,973.2200000,978.0200000,1909669
US1.AMZN,D,20170817,000000,977.8400000,977.8400000,960.3200000,960.5700000,2220614
US1.AMZN,D,20170818,000000,961.4000000,965.4300000,954.6500000,958.6100000,2125307
US1.AMZN,D,20170821,000000,957.5700000,961.2000000,945.4600000,952.7300000,1878044
US1.AMZN,D,20170822,000000,956.1000000,967.9300000,955.5200000,966.7700000,1759190
US1.AMZN,D,20170823,000000,959.3800000,962.0000000,954.2000000,957.5600000,1579322
US1.AMZN,D,20170824,000000,957.4200000,959.0000000,941.1400000,952.5200000,3349983
US1.AMZN,D,20170825,000000,956.0000000,957.6210000,944.1000000,945.0000000,2092248
US1.AMZN,D,20170828,000000,946.5400000,953.0000000,942.2500000,945.9990000,1499506
US1.AMZN,D,20170829,000000,940.0000000,956.0000000,936.3300000,954.0600000,1734288
US1.AMZN,D,20170830,000000,958.4400000,969.4100000,956.9062000,967.5600000,1721549
US1.AMZN,D,20170831,000000,974.7000000,981.0000000,972.7600000,980.6600000,1846384
US1.AMZN,D,20170901,000000,984.2000000,984.5000000,976.8750000,978.2700000,1445977
US1.AMZN,D,20170905,000000,975.4000000,976.7699000,960.3700000,965.2400000,1812302
US1.AMZN,D,20170906,000000,968.3200000,971.8400000,960.6000000,967.9500000,1366516
US1.AMZN,D,20170907,000000,974.0000000,980.5900000,972.5500000,979.5810000,1614781
US1.AMZN,D,20170908,000000,979.1000000,979.8800000,963.4700000,965.8000000,1626018
US1.AMZN,D,20170911,000000,974.4600000,981.9400000,974.2200000,977.9600000,1309011
US1.AMZN,D,20170912,000000,983.2700000,984.6718000,975.5170000,982.5700000,1634150
US1.AMZN,D,20170913,000000,982.5000000,1000.0000000,979.4200000,999.6000000,2161363
US1.AMZN,D,20170914,000000,996.8000000,998.5600000,987.7400000,992.2000000,2436115
US1.AMZN,D,20170915,000000,991.8700000,996.2500000,984.0300000,986.9500000,2333751
US1.AMZN,D,20170918,000000,990.4000000,992.7922000,968.1700000,973.5600000,2194584
US1.AMZN,D,20170919,000000,977.2500000,978.2400000,967.4600000,969.1900000,1643669
US1.AMZN,D,20170920,000000,971.7900000,974.8100000,962.1626000,973.1000000,1866574
US1.AMZN,D,20170921,000000,971.3100000,971.7000000,962.0200000,964.8200000,1452896
US1.AMZN,D,20170922,000000,961.0100000,965.6100000,954.4200000,954.6300000,1715585
US1.AMZN,D,20170925,000000,949.3100000,949.4200000,932.8900000,939.7700000,3240262
US1.AMZN,D,20170926,000000,945.4900000,948.6300000,931.7500000,938.5900000,2228614
