<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
ETF.IVV;D;20160712;000000;215.7700000;216.5300000;215.4900000;216.1800000;4054487
ETF.IVV;D;20160713;000000;216.6700000;216.6950000;215.5900000;216.1600000;3545455
ETF.IVV;D;20160714;000000;217.6300000;217.9100000;216.9000000;217.3500000;4550109
ETF.IVV;D;20160715;000000;218.0200000;218.0500000;216.5400000;217.0300000;3084843
ETF.IVV;D;20160718;000000;217.1700000;217.8600000;216.9000000;217.6300000;3698518
ETF.IVV;D;20160719;000000;217.1800000;217.4600000;216.8800000;217.3900000;1227024
ETF.IVV;D;20160720;000000;217.9900000;218.6000000;217.4700000;218.3100000;1568036
ETF.IVV;D;20160721;000000;218.1900000;218.4700000;216.9900000;217.5200000;1526287
ETF.IVV;D;20160722;000000;217.6300000;218.5600000;217.3500000;218.4900000;3141888
ETF.IVV;D;20160725;000000;218.2400000;218.3100000;217.2200000;217.9200000;1481766
ETF.IVV;D;20160726;000000;217.7900000;218.4200000;217.0010000;217.9700000;2625750
ETF.IVV;D;20160727;000000;218.4100000;218.5100000;216.8800000;217.7800000;3443158
ETF.IVV;D;20160728;000000;217.4800000;218.3700000;217.0000000;218.0300000;1540596
ETF.IVV;D;20160729;000000;217.7200000;218.7900000;217.3800000;218.3700000;2213875
ETF.IVV;D;20160801;000000;218.4700000;218.9000000;217.6500000;218.1200000;2504487
ETF.IVV;D;20160802;000000;217.8900000;218.0700000;215.8110000;216.8000000;4059218
ETF.IVV;D;20160803;000000;216.7300000;217.4800000;216.3900000;217.4400000;2083376
ETF.IVV;D;20160804;000000;217.5100000;218.0200000;217.0700000;217.6500000;1803963
ETF.IVV;D;20160805;000000;218.5100000;219.4800000;218.3300000;219.4000000;3111731
ETF.IVV;D;20160808;000000;219.6600000;219.7799000;219.0000000;219.2800000;1401248
ETF.IVV;D;20160809;000000;219.4200000;220.0100000;219.0576000;219.4200000;1392775
ETF.IVV;D;20160810;000000;219.5700000;219.6700000;218.4700000;218.8800000;2469474
ETF.IVV;D;20160811;000000;219.5500000;220.2000000;219.2100000;219.9100000;1516763
ETF.IVV;D;20160812;000000;219.5300000;219.9700000;219.3472000;219.7000000;1021581
ETF.IVV;D;20160815;000000;220.1656000;220.7600000;220.1590000;220.4100000;906706
ETF.IVV;D;20160816;000000;219.8600000;219.9300000;219.2300000;219.2400000;2248109
ETF.IVV;D;20160817;000000;219.2700000;219.7900000;218.2800000;219.6500000;2474859
ETF.IVV;D;20160818;000000;219.6000000;220.1500000;219.4800000;220.1400000;1602800
ETF.IVV;D;20160819;000000;219.5900000;220.0100000;219.0000000;219.8400000;1416066
ETF.IVV;D;20160822;000000;219.5500000;220.0550000;219.0900000;219.7700000;939881
ETF.IVV;D;20160823;000000;220.5200000;220.8800000;220.1800000;220.2100000;1381973
ETF.IVV;D;20160824;000000;220.0700000;220.1700000;218.6400000;219.1400000;1251883
ETF.IVV;D;20160825;000000;218.6600000;219.4500000;218.4800000;218.9500000;4546191
ETF.IVV;D;20160826;000000;219.1600000;220.3900000;217.5000000;218.5600000;3478599
ETF.IVV;D;20160829;000000;218.7100000;219.9100000;218.6400000;219.6250000;1327552
ETF.IVV;D;20160830;000000;219.5300000;219.8248000;218.6100000;219.2400000;1129484
ETF.IVV;D;20160831;000000;218.8900000;219.0100000;217.7300000;218.6800000;1584182
ETF.IVV;D;20160901;000000;218.6400000;218.9900000;217.2800000;218.6700000;1770573
ETF.IVV;D;20160902;000000;219.6800000;220.1400000;219.0000000;219.6300000;1402055
ETF.IVV;D;20160906;000000;219.9500000;220.3500000;219.1400000;220.3400000;2147771
ETF.IVV;D;20160907;000000;220.1200000;220.4800000;219.5800000;220.3300000;2447577
ETF.IVV;D;20160908;000000;219.8900000;220.2200000;219.4300000;219.8000000;2597003
ETF.IVV;D;20160909;000000;218.2400000;218.2800000;214.4800000;214.5100000;4585880
ETF.IVV;D;20160912;000000;213.6400000;218.0592000;213.5400000;217.6300000;3388612
ETF.IVV;D;20160913;000000;216.0500000;216.3699000;213.7500000;214.4500000;5290643
ETF.IVV;D;20160914;000000;214.5300000;215.9300000;213.7100000;214.3500000;3430387
ETF.IVV;D;20160915;000000;214.1400000;216.9699000;213.9600000;216.5200000;2514057
ETF.IVV;D;20160916;000000;215.7800000;216.0000000;214.8700000;215.6200000;3958436
ETF.IVV;D;20160919;000000;216.5099000;217.2100000;215.3400000;215.7300000;1790133
ETF.IVV;D;20160920;000000;216.7500000;216.9100000;215.6900000;215.7500000;1693624
ETF.IVV;D;20160921;000000;216.5800000;218.3600000;215.7600000;218.1600000;2733921
ETF.IVV;D;20160922;000000;219.3600000;219.8700000;219.0601000;219.5000000;2857360
ETF.IVV;D;20160923;000000;219.0600000;219.2100000;218.2300000;218.3500000;2107790
ETF.IVV;D;20160926;000000;216.2600000;216.4600000;215.2400000;215.4500000;2472402
ETF.IVV;D;20160927;000000;215.2600000;216.9000000;214.8500000;216.7600000;2779609
ETF.IVV;D;20160928;000000;217.0700000;218.0300000;215.9500000;217.9000000;1673667
ETF.IVV;D;20160929;000000;217.6400000;218.1000000;215.2800000;215.9400000;3662883
ETF.IVV;D;20160930;000000;216.8800000;218.3500000;216.6000000;217.5600000;3410952
ETF.IVV;D;20161003;000000;217.0300000;217.2700000;216.2600000;216.8900000;4338550
ETF.IVV;D;20161004;000000;217.1600000;217.4000000;215.2300000;215.9400000;3056377
ETF.IVV;D;20161005;000000;216.6100000;217.3500000;216.5600000;216.8900000;2577967
ETF.IVV;D;20161006;000000;216.5900000;217.2600000;215.9600000;217.1000000;2226684
ETF.IVV;D;20161007;000000;217.3300000;217.5800000;215.4000000;216.2500000;6362328
ETF.IVV;D;20161010;000000;217.3700000;217.9300000;217.2200000;217.3400000;1853491
ETF.IVV;D;20161011;000000;216.8600000;216.9500000;213.7900000;214.6600000;3488278
ETF.IVV;D;20161012;000000;214.8200000;215.5300000;214.2260000;214.9300000;2355631
ETF.IVV;D;20161013;000000;213.3500000;214.8100000;212.4133000;214.2700000;3591683
ETF.IVV;D;20161014;000000;215.3900000;215.9100000;214.2500000;214.2900000;2685435
ETF.IVV;D;20161017;000000;214.2900000;214.5950000;213.3900000;213.5800000;2567210
ETF.IVV;D;20161018;000000;215.4500000;215.5000000;214.4900000;214.9000000;1453610
ETF.IVV;D;20161019;000000;215.2000000;215.8500000;214.8200000;215.4300000;1571348
ETF.IVV;D;20161020;000000;215.1000000;215.7500000;214.3300000;215.0600000;2049305
ETF.IVV;D;20161021;000000;214.1900000;215.3000000;213.9900000;215.1600000;1927126
ETF.IVV;D;20161024;000000;216.2300000;216.5300000;215.7016000;216.1100000;2102810
ETF.IVV;D;20161025;000000;215.9000000;216.2000000;215.2100000;215.4200000;1847830
ETF.IVV;D;20161026;000000;214.4200000;215.6400000;214.1600000;214.9700000;2306147
ETF.IVV;D;20161027;000000;215.8100000;215.8300000;214.3000000;214.3800000;2650688
ETF.IVV;D;20161028;000000;214.3300000;215.1400000;212.9300000;213.7500000;3541838
ETF.IVV;D;20161031;000000;214.1600000;214.3900000;213.5700000;213.6900000;2831683
ETF.IVV;D;20161101;000000;214.1300000;214.1800000;210.7900000;212.2300000;6037275
ETF.IVV;D;20161102;000000;211.8700000;212.2900000;210.4100000;210.9000000;3308916
ETF.IVV;D;20161103;000000;211.1700000;211.4100000;209.6400000;210.0200000;2558787
ETF.IVV;D;20161104;000000;210.0900000;211.0700000;209.5700000;209.6700000;3347466
ETF.IVV;D;20161107;000000;212.6500000;214.3900000;212.4900000;214.3200000;7078798
ETF.IVV;D;20161108;000000;213.9200000;216.0000000;213.6100000;215.3100000;5650194
ETF.IVV;D;20161109;000000;213.5000000;218.3400000;213.4700000;217.6900000;6696994
ETF.IVV;D;20161110;000000;218.5500000;219.5500000;216.4500000;218.1200000;5593865
ETF.IVV;D;20161111;000000;217.3100000;217.9200000;216.5500000;217.7300000;4972540
ETF.IVV;D;20161114;000000;218.2700000;218.5000000;216.9499000;217.7900000;2880255
ETF.IVV;D;20161115;000000;218.2800000;219.5200000;218.0200000;219.5200000;4363929
ETF.IVV;D;20161116;000000;218.8100000;219.3800000;218.6700000;219.2400000;3468773
ETF.IVV;D;20161117;000000;219.3000000;220.3100000;219.1700000;220.2300000;4447458
ETF.IVV;D;20161118;000000;220.3300000;220.5200000;219.5300000;219.7900000;2565335
ETF.IVV;D;20161121;000000;220.4200000;221.4399000;220.2600000;221.3900000;2942221
ETF.IVV;D;20161122;000000;221.8000000;222.0500000;220.9900000;221.7600000;2780552
ETF.IVV;D;20161123;000000;221.2400000;222.0300000;221.0100000;222.0000000;3100222
ETF.IVV;D;20161125;000000;222.3600000;222.8200000;222.2900000;222.8100000;1745543
ETF.IVV;D;20161128;000000;222.4300000;222.7500000;221.6300000;221.8300000;3739668
ETF.IVV;D;20161129;000000;221.8100000;222.7200000;221.4300000;222.1900000;3322065
ETF.IVV;D;20161130;000000;222.9400000;223.1000000;221.5300000;221.5300000;5609768
ETF.IVV;D;20161201;000000;221.9700000;221.9800000;220.4200000;220.7300000;2814687
ETF.IVV;D;20161202;000000;220.9300000;221.5000000;220.5200000;220.9100000;2988234
ETF.IVV;D;20161205;000000;221.9400000;222.6700000;221.6974000;222.1900000;2237599
ETF.IVV;D;20161206;000000;222.5100000;223.0146000;221.9300000;222.9900000;2805629
ETF.IVV;D;20161207;000000;222.8300000;225.9700000;222.6600000;225.8700000;3108730
ETF.IVV;D;20161208;000000;225.9000000;227.0066000;225.5600000;226.4100000;3651981
ETF.IVV;D;20161209;000000;226.7200000;227.8500000;226.6900000;227.8500000;4137924
ETF.IVV;D;20161212;000000;227.7400000;228.2900000;227.0900000;227.5700000;4352587
ETF.IVV;D;20161213;000000;228.3800000;229.6900000;228.3400000;229.0500000;5255559
ETF.IVV;D;20161214;000000;228.7400000;229.5900000;226.6910000;227.3200000;7444145
ETF.IVV;D;20161215;000000;227.5000000;229.1600000;227.3420000;228.0800000;4568628
ETF.IVV;D;20161216;000000;228.6700000;228.7400000;227.3300000;227.7300000;4582328
ETF.IVV;D;20161219;000000;227.9300000;228.6800000;227.7600000;228.1500000;3459846
ETF.IVV;D;20161220;000000;228.8200000;229.2400000;228.5450000;229.0500000;2963772
ETF.IVV;D;20161221;000000;227.6700000;227.8300000;227.1500000;227.1800000;2331256
ETF.IVV;D;20161222;000000;226.9700000;227.1000000;226.2930000;226.8500000;1909924
ETF.IVV;D;20161223;000000;226.8200000;227.0700000;226.5800000;227.0000000;2346113
ETF.IVV;D;20161227;000000;227.3900000;228.1000000;227.3900000;227.6400000;2242493
ETF.IVV;D;20161228;000000;227.9400000;227.9400000;225.6400000;225.7700000;3212160
ETF.IVV;D;20161229;000000;225.8700000;226.2500000;225.2100000;225.7500000;2456457
ETF.IVV;D;20161230;000000;226.1300000;226.2000000;224.0900000;224.9900000;4445263
ETF.IVV;D;20170103;000000;226.4300000;227.1999000;225.2400000;226.5800000;5508723
ETF.IVV;D;20170104;000000;226.9600000;228.1100000;226.9600000;227.9500000;3488780
ETF.IVV;D;20170105;000000;227.5900000;227.9600000;226.8500000;227.7400000;2488343
ETF.IVV;D;20170106;000000;227.8900000;229.1300000;227.2800000;228.6400000;2552137
ETF.IVV;D;20170109;000000;228.2700000;228.4700000;227.8100000;227.9000000;2072647
ETF.IVV;D;20170110;000000;227.8300000;228.8203000;227.3800000;227.8000000;2169850
ETF.IVV;D;20170111;000000;227.7600000;228.4200000;226.9600000;228.4100000;2918044
ETF.IVV;D;20170112;000000;227.8800000;228.1400000;226.3200000;227.9700000;3054562
ETF.IVV;D;20170113;000000;228.1300000;228.7900000;228.0700000;228.3900000;4041785
ETF.IVV;D;20170117;000000;227.7100000;228.1650000;227.1900000;227.6400000;2818001
ETF.IVV;D;20170118;000000;227.9500000;228.1700000;227.2900000;228.0800000;2482924
ETF.IVV;D;20170119;000000;228.2300000;228.4000000;226.7900000;227.3500000;2144105
ETF.IVV;D;20170120;000000;228.0800000;228.6900000;227.4400000;228.1000000;2115408
ETF.IVV;D;20170123;000000;227.7400000;228.1800000;226.6600000;227.5700000;2910923
ETF.IVV;D;20170124;000000;227.7900000;229.4700000;227.6598000;228.9600000;2025817
ETF.IVV;D;20170125;000000;230.1000000;230.9617000;229.8900000;230.8200000;1953416
ETF.IVV;D;20170126;000000;230.8100000;231.1000000;230.4000000;230.7500000;2987051
ETF.IVV;D;20170127;000000;230.8200000;230.9617000;230.1700000;230.4000000;1993720
ETF.IVV;D;20170130;000000;229.5400000;229.5900000;227.7979000;229.0300000;2814923
ETF.IVV;D;20170131;000000;228.3300000;228.9700000;227.7200000;228.9300000;2727646
ETF.IVV;D;20170201;000000;229.6900000;229.9700000;228.3400000;229.0500000;4216834
ETF.IVV;D;20170202;000000;228.6100000;229.4700000;228.2200000;229.1300000;2399183
ETF.IVV;D;20170203;000000;230.2300000;230.9300000;229.8522000;230.7900000;1516920
ETF.IVV;D;20170206;000000;230.2900000;230.7221000;229.9500000;230.3800000;1371710
ETF.IVV;D;20170207;000000;230.8000000;231.0553000;230.1110000;230.3700000;2047166
ETF.IVV;D;20170208;000000;230.0000000;230.7900000;229.7200000;230.6500000;1602697
ETF.IVV;D;20170209;000000;230.9600000;232.3558000;230.9300000;232.0000000;2657337
ETF.IVV;D;20170210;000000;232.4400000;233.1900000;232.3000000;232.9100000;2442492
ETF.IVV;D;20170213;000000;233.5500000;234.5100000;233.5000000;234.2000000;2089057
ETF.IVV;D;20170214;000000;234.0000000;235.1500000;233.5900000;235.1400000;2281390
ETF.IVV;D;20170215;000000;234.9100000;236.5966000;234.8500000;236.3400000;3353035
ETF.IVV;D;20170216;000000;236.4200000;236.6000000;235.3300000;236.2200000;2936859
ETF.IVV;D;20170217;000000;235.3900000;236.5100000;235.3900000;236.5000000;1503019
ETF.IVV;D;20170221;000000;237.0000000;238.1500000;236.9900000;237.9200000;1626274
ETF.IVV;D;20170222;000000;237.4800000;237.9900000;237.3000000;237.7800000;2566466
ETF.IVV;D;20170223;000000;238.3800000;238.3800000;237.0253000;237.9700000;2009534
ETF.IVV;D;20170224;000000;236.9300000;238.2600000;236.8800000;238.2600000;2114411
ETF.IVV;D;20170227;000000;238.1100000;238.7800000;237.8200000;238.6300000;1880396
ETF.IVV;D;20170228;000000;238.1800000;238.4200000;237.5000000;238.0300000;2101196
ETF.IVV;D;20170301;000000;239.8600000;241.8100000;239.8500000;241.2303000;4174023
ETF.IVV;D;20170302;000000;241.0800000;241.0800000;239.7000000;239.8100000;2439061
ETF.IVV;D;20170303;000000;239.6600000;240.1100000;239.2200000;239.9200000;2808366
ETF.IVV;D;20170306;000000;238.9900000;239.6000000;238.5000000;239.2600000;2552381
ETF.IVV;D;20170307;000000;238.8500000;239.2500000;238.2600000;238.5000000;1892333
ETF.IVV;D;20170308;000000;238.8400000;239.0900000;237.8787000;238.0700000;2019654
ETF.IVV;D;20170309;000000;238.2100000;238.7100000;237.2300000;238.3100000;1593572
ETF.IVV;D;20170310;000000;239.4700000;239.5100000;238.0691000;239.1500000;2165972
ETF.IVV;D;20170313;000000;239.1000000;239.3400000;238.7300000;239.2900000;1739343
ETF.IVV;D;20170314;000000;238.6500000;238.7285000;237.6600000;238.4300000;2439448
ETF.IVV;D;20170315;000000;239.0400000;240.9200000;238.7800000;240.3800000;3045205
ETF.IVV;D;20170316;000000;240.6100000;240.7000000;239.6000000;240.0800000;2873150
ETF.IVV;D;20170317;000000;240.3700000;240.4900000;239.5800000;239.6600000;2373829
ETF.IVV;D;20170320;000000;239.5600000;239.8700000;238.8496000;239.2800000;1939106
ETF.IVV;D;20170321;000000;240.0200000;240.1200000;236.0700000;236.2600000;4279317
ETF.IVV;D;20170322;000000;236.2700000;237.1000000;235.5600000;236.7700000;2906850
ETF.IVV;D;20170323;000000;236.4900000;237.8400000;236.1000000;236.4400000;5047850
ETF.IVV;D;20170324;000000;235.8400000;236.5000000;234.4300000;235.3800000;3268150
ETF.IVV;D;20170327;000000;233.4000000;235.3800000;233.1000000;235.0500000;2876724
ETF.IVV;D;20170328;000000;234.7300000;237.2800000;234.6200000;236.7800000;2678224
ETF.IVV;D;20170329;000000;236.4800000;237.2900000;236.2000000;237.0900000;3761855
ETF.IVV;D;20170330;000000;236.9500000;238.0100000;236.7600000;237.7400000;2233021
ETF.IVV;D;20170331;000000;237.3700000;238.0000000;237.1700000;237.1800000;3706512
ETF.IVV;D;20170403;000000;237.3200000;237.5200000;235.3999000;236.8600000;4684030
ETF.IVV;D;20170404;000000;236.4700000;237.0600000;236.0400000;236.9900000;2490664
ETF.IVV;D;20170405;000000;237.7300000;238.8700000;236.0500000;236.2700000;4364341
ETF.IVV;D;20170406;000000;236.4600000;237.5000000;235.9200000;236.9000000;2040932
ETF.IVV;D;20170407;000000;236.6200000;237.4801000;236.1200000;236.6800000;1966004
ETF.IVV;D;20170410;000000;236.8600000;237.7300000;236.2351000;236.8500000;1678944
ETF.IVV;D;20170411;000000;236.3700000;236.6500000;234.8100000;236.5300000;2394262
ETF.IVV;D;20170412;000000;236.2300000;236.4200000;235.2500000;235.5400000;3000111
ETF.IVV;D;20170413;000000;235.0900000;235.9500000;234.0200000;234.0200000;2609439
ETF.IVV;D;20170417;000000;234.5800000;236.0600000;234.3600000;236.0600000;2375246
ETF.IVV;D;20170418;000000;235.1900000;235.9600000;234.5600000;235.2900000;2310553
ETF.IVV;D;20170419;000000;236.0100000;236.4400000;234.6510000;234.9600000;1825063
ETF.IVV;D;20170420;000000;235.6500000;237.3300000;235.2600000;236.7700000;4040945
ETF.IVV;D;20170421;000000;236.7500000;236.7798000;235.6100000;236.0800000;2240188
ETF.IVV;D;20170424;000000;238.7400000;238.9200000;238.1200000;238.6100000;4458933
ETF.IVV;D;20170425;000000;239.4100000;240.4700000;239.3100000;240.0400000;3188946
ETF.IVV;D;20170426;000000;240.0500000;241.0500000;239.8600000;239.9500000;2797796
ETF.IVV;D;20170427;000000;240.3000000;240.4600000;239.4800000;240.1100000;2740025
ETF.IVV;D;20170428;000000;240.4300000;240.4400000;239.4500000;239.6300000;1763268
ETF.IVV;D;20170501;000000;240.1900000;240.6800000;239.7000000;240.1600000;1659729
ETF.IVV;D;20170502;000000;240.3600000;240.4900000;239.8200000;240.2900000;2157494
ETF.IVV;D;20170503;000000;239.8100000;240.2600000;239.2200000;240.0200000;4117491
ETF.IVV;D;20170504;000000;240.3700000;240.4400000;239.2900000;240.2300000;3471315
ETF.IVV;D;20170505;000000;240.6800000;241.2600000;240.2000000;241.2600000;2007588
ETF.IVV;D;20170508;000000;241.3100000;241.4500000;240.6900000;241.1700000;1953114
ETF.IVV;D;20170509;000000;241.5000000;241.7000000;240.5500000;240.9900000;2554300
ETF.IVV;D;20170510;000000;240.8600000;241.4000000;240.6600000;241.3700000;1709482
ETF.IVV;D;20170511;000000;240.8800000;241.0800000;239.6400000;240.9400000;2421531
ETF.IVV;D;20170512;000000;240.6100000;240.7000000;240.1900000;240.5600000;1879130
ETF.IVV;D;20170515;000000;241.0000000;241.9600000;240.9700000;241.7900000;1869869
ETF.IVV;D;20170516;000000;242.1700000;242.2000000;241.1468000;241.6200000;3476759
ETF.IVV;D;20170517;000000;239.6200000;240.1300000;237.2400000;237.3400000;6144800
ETF.IVV;D;20170518;000000;237.1900000;239.2200000;236.9100000;238.2300000;3877323
ETF.IVV;D;20170519;000000;238.8100000;240.5900000;238.7700000;239.7900000;2399991
ETF.IVV;D;20170522;000000;240.3700000;241.2200000;240.3300000;241.0200000;1490096
ETF.IVV;D;20170523;000000;241.5000000;241.7499000;241.0300000;241.5200000;1760890
ETF.IVV;D;20170524;000000;241.8400000;242.2500000;241.4600000;242.1100000;1747776
ETF.IVV;D;20170525;000000;242.7200000;243.6100000;242.5000000;243.2300000;1800656
ETF.IVV;D;20170526;000000;243.0800000;243.4200000;242.9700000;243.2600000;1869343
ETF.IVV;D;20170530;000000;242.8700000;243.3200000;242.7000000;243.0800000;2149917
ETF.IVV;D;20170531;000000;243.3800000;243.4300000;242.1800000;242.9800000;2182012
ETF.IVV;D;20170601;000000;243.5100000;244.8900000;243.1800000;244.8300000;2363553
ETF.IVV;D;20170602;000000;244.9700000;245.9100000;244.6350000;245.6100000;2468901
ETF.IVV;D;20170605;000000;245.5200000;245.8436000;245.3300000;245.5100000;1575724
ETF.IVV;D;20170606;000000;244.8100000;245.5100000;244.6700000;244.8100000;2571022
ETF.IVV;D;20170607;000000;245.1800000;245.4800000;244.3900000;245.2000000;1533843
ETF.IVV;D;20170608;000000;245.4000000;245.8900000;244.7500000;245.3200000;1756077
ETF.IVV;D;20170609;000000;245.6700000;246.5700000;243.4900000;244.9400000;5258854
ETF.IVV;D;20170612;000000;244.7100000;244.9800000;243.9300000;244.9100000;3498114
ETF.IVV;D;20170613;000000;245.5800000;246.1900000;245.1400000;246.0900000;3280675
ETF.IVV;D;20170614;000000;246.4300000;246.4900000;244.8500000;245.8400000;4909709
ETF.IVV;D;20170615;000000;244.2400000;245.4700000;243.9200000;245.3800000;3259727
ETF.IVV;D;20170616;000000;245.5300000;245.5400000;244.3700000;245.3400000;6179187
ETF.IVV;D;20170619;000000;246.3500000;247.4900000;246.2200000;247.3700000;2465208
ETF.IVV;D;20170620;000000;246.9900000;247.0000000;245.7450000;245.7800000;2381533
ETF.IVV;D;20170621;000000;246.1700000;246.3400000;245.1600000;245.6800000;2430953
ETF.IVV;D;20170622;000000;245.7100000;246.2850000;245.3850000;245.5900000;1908660
ETF.IVV;D;20170623;000000;245.6900000;246.2666000;245.2768000;245.8500000;1737403
ETF.IVV;D;20170626;000000;246.6600000;247.1412000;245.7900000;246.0005000;2454967
ETF.IVV;D;20170627;000000;244.6200000;245.0100000;242.9400000;243.0400000;3374542
ETF.IVV;D;20170628;000000;244.1600000;245.3400000;243.8600000;245.1000000;2228062
ETF.IVV;D;20170629;000000;245.3100000;245.3600000;241.5800000;243.0100000;3885744
ETF.IVV;D;20170630;000000;243.9300000;244.3300000;243.2000000;243.4100000;3856358
ETF.IVV;D;20170703;000000;244.5000000;245.0100000;243.8500000;243.8500000;1868809
ETF.IVV;D;20170705;000000;244.2500000;244.6300000;243.3300000;244.3900000;4016703
ETF.IVV;D;20170706;000000;243.5300000;243.6500000;241.9600000;242.2300000;3334982
ETF.IVV;D;20170707;000000;242.8200000;243.9100000;242.6400000;243.7100000;1955052
ETF.IVV;D;20170710;000000;243.5700000;244.4200000;243.4000000;243.9400000;3082003
ETF.IVV;D;20170711;000000;243.8000000;244.1700000;242.4800000;243.8200000;2307715
ETF.IVV;D;20170712;000000;244.9700000;245.8400000;244.9600000;245.5800000;2746966
ETF.IVV;D;20170713;000000;245.6900000;246.2000000;245.4200000;246.0300000;2371791
ETF.IVV;D;20170714;000000;246.0900000;247.6300000;245.9700000;247.1000000;1981535
ETF.IVV;D;20170717;000000;247.1300000;247.5800000;246.9800000;247.1500000;2198955
ETF.IVV;D;20170718;000000;246.7200000;247.3800000;246.3200000;247.3200000;1934163
ETF.IVV;D;20170719;000000;247.7100000;248.6700000;247.6800000;248.6200000;1572328
ETF.IVV;D;20170720;000000;248.9600000;249.1000000;248.1500000;248.7400000;3077234
ETF.IVV;D;20170721;000000;248.1100000;248.5700000;247.8400000;248.5100000;2342015
ETF.IVV;D;20170724;000000;248.4900000;248.6454000;247.9500000;248.4900000;2568700
ETF.IVV;D;20170725;000000;249.3600000;249.4800000;248.8400000;249.0700000;3662252
ETF.IVV;D;20170726;000000;249.4400000;249.4800000;248.8000000;249.1400000;3447194
ETF.IVV;D;20170727;000000;249.6600000;249.6850000;247.3400000;248.9100000;3090297
ETF.IVV;D;20170728;000000;248.3200000;248.7288000;247.8000000;248.5600000;1983637
ETF.IVV;D;20170731;000000;249.0400000;249.1500000;248.2000000;248.4800000;2513566
ETF.IVV;D;20170801;000000;249.1400000;249.1800000;248.4800000;248.9900000;2014823
ETF.IVV;D;20170802;000000;249.1600000;249.2800000;248.0500000;249.1200000;2397149
ETF.IVV;D;20170803;000000;248.9800000;249.0100000;248.3200000;248.6800000;1614700
ETF.IVV;D;20170804;000000;249.2000000;249.4700000;248.6500000;249.0600000;1773390
ETF.IVV;D;20170807;000000;249.1700000;249.5500000;249.0400000;249.5200000;1189656
ETF.IVV;D;20170808;000000;249.1600000;250.5975000;248.5200000;248.9700000;1301176
ETF.IVV;D;20170809;000000;248.1200000;248.9900000;247.7300000;248.9200000;1897055
ETF.IVV;D;20170810;000000;247.9600000;248.1000000;245.3600000;245.4300000;3069890
ETF.IVV;D;20170811;000000;245.6500000;246.4400000;245.3900000;245.7300000;2958151
ETF.IVV;D;20170814;000000;247.2500000;248.4500000;247.2400000;248.1700000;2130730
ETF.IVV;D;20170815;000000;248.6700000;248.6700000;247.8300000;248.1700000;1732986
ETF.IVV;D;20170816;000000;248.7700000;249.2400000;248.1300000;248.6000000;2649807
ETF.IVV;D;20170817;000000;247.9300000;248.2700000;244.7550000;244.7600000;4363634
ETF.IVV;D;20170818;000000;244.5400000;245.8000000;243.8300000;244.3200000;3523350
ETF.IVV;D;20170821;000000;244.2500000;244.8200000;243.4500000;244.5700000;2633586
ETF.IVV;D;20170822;000000;245.2100000;247.2750000;245.1900000;247.0000000;1812497
ETF.IVV;D;20170823;000000;245.9900000;246.6905000;245.8100000;246.1500000;2175625
ETF.IVV;D;20170824;000000;246.6600000;246.8300000;245.3900000;245.6900000;2001458
ETF.IVV;D;20170825;000000;246.5600000;247.2700000;246.0500000;246.1800000;2757900
ETF.IVV;D;20170828;000000;246.8100000;246.8500000;245.7500000;246.2300000;1715480
ETF.IVV;D;20170829;000000;244.7600000;246.8100000;244.5700000;246.5800000;3029297
ETF.IVV;D;20170830;000000;246.5000000;247.9900000;246.2900000;247.6800000;1378200
ETF.IVV;D;20170831;000000;248.3900000;249.4600000;248.3000000;249.0300000;3035008
ETF.IVV;D;20170901;000000;249.6300000;250.0300000;249.3800000;249.5700000;3770646
ETF.IVV;D;20170905;000000;248.9100000;249.1900000;246.6200000;247.8200000;4061704
ETF.IVV;D;20170906;000000;248.5500000;248.9750000;247.9100000;248.5700000;2759674
ETF.IVV;D;20170907;000000;248.9600000;248.9600000;248.0900000;248.6100000;3016415
ETF.IVV;D;20170908;000000;248.1900000;248.7900000;247.9900000;248.1900000;2939017
ETF.IVV;D;20170911;000000;249.7400000;251.0100000;249.7300000;250.8300000;2337760
ETF.IVV;D;20170912;000000;251.3500000;251.8000000;251.1500000;251.8000000;1383928
ETF.IVV;D;20170913;000000;251.4200000;251.9400000;251.3200000;251.9100000;1914355
ETF.IVV;D;20170914;000000;251.5100000;252.0300000;251.3300000;251.8200000;2544875
ETF.IVV;D;20170915;000000;251.7000000;252.2400000;251.5400000;252.1400000;2079580
ETF.IVV;D;20170918;000000;252.5800000;253.0900000;252.2415000;252.7100000;1413194
ETF.IVV;D;20170919;000000;252.9600000;253.0500000;252.5851000;252.9300000;1905753
ETF.IVV;D;20170920;000000;253.0500000;253.1600000;251.9000000;253.0700000;3317223
ETF.IVV;D;20170921;000000;252.8700000;252.9450000;252.1600000;252.3600000;2314672
ETF.IVV;D;20170922;000000;252.0000000;252.6000000;251.9900000;252.4200000;1334702
ETF.IVV;D;20170925;000000;252.1000000;252.5200000;251.0400000;251.9500000;3996837
ETF.IVV;D;20170926;000000;251.1000000;251.3700000;250.4900000;250.7000000;2543264
ETF.IVV;D;20170927;000000;251.6000000;252.1700000;250.5500000;251.7100000;2869218
ETF.IVV;D;20170928;000000;251.3800000;252.1300000;251.3200000;252.0000000;1816526
ETF.IVV;D;20170929;000000;252.0200000;253.0100000;251.8200000;252.9100000;3144655
